G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.988380432128906e-05,0.0341644287109375,0,False,3
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.916854858398438e-05,0.027558565139770508,5,True,6
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(12-13)-(11-19)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.250640869140625e-05,0.0175168514251709,6,True,6
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.96453857421875e-05,0.0033953189849853516,1,True,1
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(20-23)-(15-22)-(14-21)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.7738037109375e-05,0.018866300582885742,6,True,6
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.869171142578125e-05,0.01137089729309082,4,True,4
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(22-23)-(20-21)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.012222290039062e-05,0.005529642105102539,2,True,2
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],9.036064147949219e-05,0.011872053146362305,4,True,4
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(21-22)-(20-23)-(14-15)-(13-19)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],0.00010824203491210938,0.01350545883178711,0,False,2
WtfIID`GH_b?B@?__WGA@?KC?WG?W??MC?@B??KG??w_??v,[(22-23)-(19-20)-(15-21)-(13-14)-(11-12)-(10-18)-(9-17)-(8-16)-(6-7)-(4-5)-(2-3)-(0-1)],8.988380432128906e-05,0.008156776428222656,3,True,3
