G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
I?q~ffw^?,[(5-9)-(3-6)-(2-7)-(1-8)-(0-4)],3.1948089599609375e-05,0.001325845718383789,1,True,1
I?q~ffw^?,[(6-7)-(3-5)-(2-9)-(1-8)-(0-4)],3.218650817871094e-05,0.0038826465606689453,3,True,3
I?q~ffw^?,[(6-7)-(3-5)-(2-9)-(1-8)-(0-4)],3.170967102050781e-05,0.009662628173828125,4,True,4
I?q~ffw^?,[(6-7)-(3-8)-(2-5)-(1-9)-(0-4)],3.218650817871094e-05,0.0032727718353271484,3,True,3
I?q~ffw^?,[(6-7)-(3-8)-(2-5)-(1-9)-(0-4)],3.218650817871094e-05,0.005959987640380859,3,True,4
I?q~ffw^?,[(6-7)-(3-5)-(2-8)-(1-9)-(0-4)],3.266334533691406e-05,0.02327418327331543,5,True,5
I?q~ffw^?,[(6-7)-(3-5)-(2-8)-(1-9)-(0-4)],3.600120544433594e-05,0.005342721939086914,4,True,4
I?zVdzw\\_,[(6-9)-(3-8)-(2-7)-(1-5)-(0-4)],3.24249267578125e-05,0.012964963912963867,4,True,4
I?zVdzw\\_,[(6-9)-(3-8)-(2-7)-(1-5)-(0-4)],3.266334533691406e-05,0.0005669593811035156,0,True,0
I?zVdzw\\_,[(6-9)-(3-7)-(2-8)-(1-5)-(0-4)],3.361701965332031e-05,0.002597808837890625,2,True,2
I?zVdzw\\_,[(6-9)-(3-7)-(2-8)-(1-5)-(0-4)],3.218650817871094e-05,0.007682323455810547,6,True,6
I?zVdzw\\_,[(5-9)-(3-8)-(2-7)-(1-6)-(0-4)],3.361701965332031e-05,0.004866600036621094,4,True,4
I?zVdzw\\_,[(5-9)-(3-8)-(2-7)-(1-6)-(0-4)],3.24249267578125e-05,0.003936052322387695,3,True,3
I?zVdzw\\_,[(5-9)-(3-7)-(2-8)-(1-6)-(0-4)],3.3855438232421875e-05,0.0041234493255615234,3,True,3
I?zVdzw\\_,[(5-9)-(3-7)-(2-8)-(1-6)-(0-4)],3.24249267578125e-05,0.005957841873168945,4,True,4
I?zVdzw\\_,[(5-7)-(3-9)-(2-8)-(1-6)-(0-4)],3.337860107421875e-05,0.031224489212036133,9,True,9
I?zVdzw\\_,[(5-7)-(3-9)-(2-8)-(1-6)-(0-4)],3.266334533691406e-05,0.0034818649291992188,3,True,3
I?zVdzw\\_,[(5-7)-(3-8)-(2-9)-(1-6)-(0-4)],3.2901763916015625e-05,0.0023441314697265625,1,True,1
I?zVdzw\\_,[(5-7)-(3-8)-(2-9)-(1-6)-(0-4)],3.1948089599609375e-05,0.009794473648071289,4,True,4
I?zVdzw\\_,[(5-9)-(3-7)-(2-6)-(1-8)-(0-4)],4.029273986816406e-05,0.0005927085876464844,0,True,0
I?zVdzw\\_,[(5-9)-(3-7)-(2-6)-(1-8)-(0-4)],3.218650817871094e-05,0.003637075424194336,3,True,3
I?zVdzw\\_,[(5-7)-(3-9)-(2-6)-(1-8)-(0-4)],3.2901763916015625e-05,0.00254058837890625,2,True,2
I?zVdzw\\_,[(5-7)-(3-9)-(2-6)-(1-8)-(0-4)],3.1948089599609375e-05,0.004696846008300781,3,True,3
I?zVdzw\\_,[(6-9)-(3-5)-(2-7)-(1-8)-(0-4)],3.314018249511719e-05,0.001401662826538086,1,True,1
I?zVdzw\\_,[(6-9)-(3-5)-(2-7)-(1-8)-(0-4)],3.170967102050781e-05,0.035849809646606445,5,True,8
I?zVdzw\\_,[(5-9)-(3-6)-(2-7)-(1-8)-(0-4)],3.266334533691406e-05,0.0013501644134521484,1,True,1
I?zVdzw\\_,[(5-9)-(3-6)-(2-7)-(1-8)-(0-4)],3.1948089599609375e-05,0.002228260040283203,2,True,2
I?zVfe{^?,[(6-7)-(3-9)-(2-8)-(1-5)-(0-4)],3.218650817871094e-05,0.021730422973632812,12,True,12
I?zVfe{^?,[(6-7)-(3-9)-(2-8)-(1-5)-(0-4)],3.743171691894531e-05,0.004645824432373047,4,True,4
I?zVfe{^?,[(6-7)-(3-8)-(2-9)-(1-5)-(0-4)],3.361701965332031e-05,0.022609472274780273,2,True,6
I?zVfe{^?,[(6-7)-(3-8)-(2-9)-(1-5)-(0-4)],3.24249267578125e-05,0.015959978103637695,8,True,8
I?zVfe{^?,[(5-9)-(3-8)-(2-7)-(1-6)-(0-4)],3.314018249511719e-05,0.0048122406005859375,3,True,3
I?zVfe{^?,[(5-9)-(3-8)-(2-7)-(1-6)-(0-4)],3.266334533691406e-05,0.0022306442260742188,2,True,2
I?zVfe{^?,[(5-8)-(3-9)-(2-7)-(1-6)-(0-4)],3.2901763916015625e-05,0.0023255348205566406,1,True,1
I?zVfe{^?,[(5-8)-(3-9)-(2-7)-(1-6)-(0-4)],3.170967102050781e-05,0.004477739334106445,2,True,3
I?zVfe{^?,[(5-9)-(3-7)-(2-8)-(1-6)-(0-4)],3.2901763916015625e-05,0.004460811614990234,2,True,2
I?zVfe{^?,[(5-9)-(3-7)-(2-8)-(1-6)-(0-4)],3.170967102050781e-05,0.004497051239013672,3,True,3
I?zVfe{^?,[(5-8)-(3-7)-(2-9)-(1-6)-(0-4)],3.4332275390625e-05,0.002344846725463867,2,True,2
I?zVfe{^?,[(5-8)-(3-7)-(2-9)-(1-6)-(0-4)],3.170967102050781e-05,0.00873565673828125,3,True,3
I?zVfe{^?,[(5-9)-(3-8)-(2-6)-(1-7)-(0-4)],3.266334533691406e-05,0.0014019012451171875,1,True,1
I?zVfe{^?,[(5-9)-(3-8)-(2-6)-(1-7)-(0-4)],3.147125244140625e-05,0.0023801326751708984,2,True,2
I?zVfe{^?,[(5-8)-(3-9)-(2-6)-(1-7)-(0-4)],3.266334533691406e-05,0.0034406185150146484,3,True,3
I?zVfe{^?,[(5-8)-(3-9)-(2-6)-(1-7)-(0-4)],3.0994415283203125e-05,0.004199981689453125,2,True,2
