G6,PLI_create_time,solve_time,result,counter,break_type
K?ovES{Lv`Z_,2.384185791015625e-07,0.05258369445800781,True,4,None
K?ovDVofJkJg,2.384185791015625e-07,0.01414799690246582,True,2,None
K?ovDUw\\Q{Yc,2.384185791015625e-07,0.006673574447631836,True,1,None
K?ovDUw\\QlZ_,2.384185791015625e-07,0.016227006912231445,True,2,None
K?ovDVSfJeN_,2.384185791015625e-07,0.029124021530151367,True,3,None
K?ovCvofbhLg,2.384185791015625e-07,0.15698981285095215,True,14,None
K?ovCvoLvWJc,2.384185791015625e-07,0.05219697952270508,True,5,None
K?ovCvoLuwLc,2.384185791015625e-07,0.03616523742675781,True,2,None
K?ovCvoFrh\\_,4.76837158203125e-07,0.01486659049987793,True,1,None
K?ovCuwxayMc,2.384185791015625e-07,0.08588576316833496,True,9,None
K?ovCtwTth\\_,0.0,0.07672739028930664,True,3,None
K?ovCvclbpJg,2.384185791015625e-07,0.012338638305664062,True,2,None
K?ovCvc{P{Jc,4.76837158203125e-07,0.0567622184753418,True,6,None
K?ovCvSZVoEs,2.384185791015625e-07,0.06025290489196777,True,4,None
K?ovCtsrdqMc,4.76837158203125e-07,0.033406734466552734,True,4,None
K?ovCtsrTsMc,2.384185791015625e-07,0.016443490982055664,True,2,None
K?ovCtslJwXW,2.384185791015625e-07,0.17322683334350586,True,19,None
K?ovCts\\LwXW,4.76837158203125e-07,0.19190168380737305,True,15,None
K?ovCs{wuwMc,0.0,0.022472143173217773,True,2,None
K?ov@us\\M[ZG,0.0,0.02062535285949707,True,3,None
K?ov@s{rVcYc,4.76837158203125e-07,0.015496492385864258,True,1,None
K?ovENofP{NC,4.76837158203125e-07,0.0562894344329834,True,4,None
K?ovEMwlRsJc,2.384185791015625e-07,0.02329730987548828,True,1,None
K?ovEMwlQ{NC,4.76837158203125e-07,0.022854328155517578,True,2,None
K?ovEMwdrpN_,2.384185791015625e-07,0.015090465545654297,True,3,None
K?ovDNoFupN_,2.384185791015625e-07,0.019468307495117188,True,4,None
K?ovDNW[uwFc,2.384185791015625e-07,0.01612401008605957,True,1,None
K?ovDMw]QlZ_,0.0,0.014264345169067383,True,1,None
K?ovDLwNebZ_,2.384185791015625e-07,0.19677233695983887,True,18,None
K?ovDLwkqxZ_,2.384185791015625e-07,0.1901378631591797,True,12,None
K?ovDLwTvoRc,2.384185791015625e-07,0.044632673263549805,True,5,None
K?ovDLwTuwVC,2.384185791015625e-07,0.05402779579162598,True,2,None
K?ovDLw]MiRo,2.384185791015625e-07,0.0687258243560791,True,8,None
K?ovDLw]KyYo,2.384185791015625e-07,0.04972672462463379,True,6,None
K?ovDNSUrpV_,2.384185791015625e-07,0.050103187561035156,True,1,None
K?ovDNSVLqNO,2.384185791015625e-07,0.021619081497192383,True,5,None
K?ovCnWyJwEw,2.384185791015625e-07,0.01845407485961914,True,3,None
K?ovClwrdqMc,2.384185791015625e-07,0.11337900161743164,True,5,None
K?ovClwrTsMc,2.384185791015625e-07,0.0901188850402832,True,8,None
K?ovClwuNWEw,2.384185791015625e-07,0.03685736656188965,True,4,None
K?ovCncmRsJc,0.0,0.04461026191711426,True,3,None
K?ovCnKmRsMc,2.384185791015625e-07,0.05803251266479492,True,5,None
K?ovCnKmRdN_,2.384185791015625e-07,0.018062591552734375,True,1,None
K?ovCmkVVcNC,2.384185791015625e-07,0.044954538345336914,True,4,None
K?ov@nomQxXo,2.384185791015625e-07,0.019731998443603516,True,6,None
K?ov@nobuwNC,1.430511474609375e-06,0.037672996520996094,True,4,None
K?ov@ngNUpYo,2.384185791015625e-07,0.05483746528625488,True,6,None
K?ov@nWlRwXS,2.384185791015625e-07,0.17799019813537598,True,23,None
K?ov@nWNVKZC,2.384185791015625e-07,0.1918470859527588,True,15,None
K?ov@nWLvWZC,2.384185791015625e-07,0.015445232391357422,True,2,None
K?ov@nWyMwEw,7.152557373046875e-07,0.20914936065673828,True,17,None
K?ov@mw]UXYo,4.76837158203125e-07,0.015624523162841797,True,1,None
K?ov@mw]ULZ_,2.384185791015625e-07,0.05754232406616211,True,5,None
K?ov@nSqtwNC,2.384185791015625e-07,0.10298299789428711,True,7,None
K?ov@nSevoLc,2.384185791015625e-07,0.012423515319824219,True,1,None
K?ov@nSevWNC,2.384185791015625e-07,0.06225109100341797,True,3,None
K?ovC^ofRdN_,4.76837158203125e-07,0.016637086868286133,True,3,None
K?ovC^osrwFc,9.5367431640625e-07,0.023628711700439453,True,2,None
K?ovC^W{P{Mc,2.384185791015625e-07,0.012084722518920898,True,1,None
K?ovC^W[twMc,2.384185791015625e-07,0.05709052085876465,True,8,None
K?ovC]w{ayMc,4.76837158203125e-07,0.15444374084472656,True,9,None
K?ovC]wVRk]C,2.384185791015625e-07,0.08084464073181152,True,8,None
K?ovC\\wmUhMo,2.384185791015625e-07,0.05324411392211914,True,4,None
K?ovC\\wfRk]C,0.0,0.03421735763549805,True,2,None
K?ovC\\wfRd]_,2.384185791015625e-07,0.07455253601074219,True,6,None
K?ov?~oNVgXS,2.384185791015625e-07,0.06725716590881348,True,6,None
K?ov?}wsrh\\_,2.384185791015625e-07,0.015539407730102539,True,1,None
K?ov?~SlRp\\O,4.76837158203125e-07,0.07074832916259766,True,4,None
K?ouVB[lbeFg,4.76837158203125e-07,0.10124588012695312,True,8,None
K?ouVB[mRkEw,2.384185791015625e-07,0.07241296768188477,True,8,None
K?ouVB[kp{Mg,2.384185791015625e-07,0.03989577293395996,True,3,None
K?ouVA{drqMo,2.384185791015625e-07,0.01138162612915039,True,1,None
K?ouVAyfRiMo,2.384185791015625e-07,0.10981988906860352,True,7,None
K?ouVA]Nbi]G,2.384185791015625e-07,0.07264232635498047,True,5,None
K?ouVA]mRkMg,2.384185791015625e-07,0.014216423034667969,True,2,None
K?ouVAxFrk]_,2.384185791015625e-07,0.07425379753112793,True,7,None
K?ouVAtfbqMo,2.384185791015625e-07,0.07647538185119629,True,8,None
K?ouVA\\nBeMo,2.384185791015625e-07,0.10419893264770508,True,8,None
K?ouVA\\Nbe]_,2.384185791015625e-07,0.15461397171020508,True,11,None
K?ouV?|fbe]_,7.152557373046875e-07,0.030171871185302734,True,3,None
K?ouV?|lRkZO,2.384185791015625e-07,0.046108245849609375,True,4,None
K?ouV?|LvgZO,2.384185791015625e-07,0.10027861595153809,True,10,None
K?ouV?|Luw]O,2.384185791015625e-07,0.1463913917541504,True,10,None
K?ouTbwnBMIw,2.384185791015625e-07,0.046077728271484375,True,4,None
K?ouTbwjbiIw,2.384185791015625e-07,0.02048468589782715,True,2,None
K?ouTbwjQmMo,2.384185791015625e-07,0.013344526290893555,True,1,None
K?ouTbwbrkMg,1.3113021850585938e-05,0.04009246826171875,True,4,None
K?ouTbkmbiIw,0.0,0.028101205825805664,True,3,None
K?ouTbkfbiMW,4.76837158203125e-07,0.059024810791015625,True,2,None
K?ouTbkmQmMo,2.384185791015625e-07,0.15647268295288086,True,17,None
K?ouTbkfReMo,2.384185791015625e-07,0.032050132751464844,True,3,None
K?ouT`{zBeQw,2.384185791015625e-07,0.01216578483581543,True,2,None
K?ouT`{zAmUW,2.384185791015625e-07,0.018633127212524414,True,4,None
K?ouT`{Juk]G,2.384185791015625e-07,0.0075376033782958984,True,1,None
K?ouTayZbiYg,4.76837158203125e-07,0.010161638259887695,True,1,None
K?ouTbMMri]_,4.76837158203125e-07,0.044342994689941406,True,4,None
K?ouTam]biYg,4.76837158203125e-07,0.013756752014160156,True,1,None
K?ouTamtRwMW,0.0,0.04877638816833496,True,4,None
K?ouT`m}BiQw,2.384185791015625e-07,0.043793678283691406,True,4,None
K?ouT`m}@mYg,1.6689300537109375e-06,0.024500370025634766,True,4,None
K?ouT`mvFaEw,2.384185791015625e-07,0.05374431610107422,True,6,None
K?ouT`mvBeUg,2.384185791015625e-07,0.010933399200439453,True,1,None
K?ouT`mVfaUg,2.384185791015625e-07,0.16483426094055176,True,14,None
K?ouT`mMui]_,2.384185791015625e-07,0.025313377380371094,True,3,None
K?ouTbp|@]Jo,2.384185791015625e-07,0.015665054321289062,True,2,None
K?ouTbhnAmMo,2.384185791015625e-07,0.07175064086914062,True,4,None
K?ouTbh^BkQw,2.384185791015625e-07,0.1073451042175293,True,7,None
K?ouTbhNUkMo,2.384185791015625e-07,0.17363977432250977,True,12,None
K?ouTaxRvgMo,2.384185791015625e-07,0.07773280143737793,True,5,None
K?ouT`xzBkQw,2.384185791015625e-07,0.044156551361083984,True,2,None
K?ouT`xZdkYg,0.0,0.01244354248046875,True,1,None
K?ouT`xNfKYg,0.0,0.07195520401000977,True,5,None
K?ouT`xbvgMo,2.384185791015625e-07,0.0899965763092041,True,5,None
K?ouT`xRvgUo,2.384185791015625e-07,0.010943889617919922,True,1,None
K?ouT`xJvgYo,2.384185791015625e-07,0.09440445899963379,True,5,None
K?ouTbdv@uMo,2.384185791015625e-07,0.0272214412689209,True,3,None
K?ouTbdtP{NO,2.384185791015625e-07,0.08062744140625,True,9,None
K?ouTatZRkZO,2.384185791015625e-07,0.10338973999023438,True,4,None
K?ouT`txP{ZO,2.384185791015625e-07,0.016803741455078125,True,1,None
K?ouT`tlR[ZO,4.76837158203125e-07,0.13348889350891113,True,9,None
K?ouT`t\\U[VO,2.384185791015625e-07,0.0509486198425293,True,7,None
K?ouT`t\\T[ZO,2.384185791015625e-07,0.082763671875,True,5,None
K?ouT`tjRkZO,0.0,0.13933992385864258,True,15,None
K?ouTbL]bkUg,2.384185791015625e-07,0.15507173538208008,True,9,None
K?ouTbLNbk]G,0.0,0.0561065673828125,True,3,None
K?ouTbLNbe]_,2.384185791015625e-07,0.20853066444396973,True,22,None
K?ouTal|BkJW,2.384185791015625e-07,0.07817864418029785,True,5,None
K?ouTalVbk]G,2.384185791015625e-07,0.07499217987060547,True,7,None
K?ouT`l}BkQw,2.384185791015625e-07,0.013894081115722656,True,2,None
K?ouT`lvDeMo,2.384185791015625e-07,0.10399699211120605,True,8,None
K?ouT`l]ekUg,2.384185791015625e-07,0.012868404388427734,True,1,None
K?ouT`lfbe]_,2.384185791015625e-07,0.0404660701751709,True,5,None
K?ouT`lVfcUg,2.384185791015625e-07,0.06119346618652344,True,5,None
K?ouT`lVde]_,2.384185791015625e-07,0.05067586898803711,True,5,None
K?ouT`lNek]G,0.0,0.062146902084350586,True,6,None
K?ouT`lNei]O,2.384185791015625e-07,0.023694276809692383,True,3,None
K?ouT`ldrs]_,2.384185791015625e-07,0.009359359741210938,True,1,None
K?ouT`lFvc]_,2.384185791015625e-07,0.011285066604614258,True,1,None
K?ouT_|}FKIw,2.384185791015625e-07,0.05688047409057617,True,4,None
K?ouT_|^EM]O,2.384185791015625e-07,0.06694316864013672,True,9,None
K?ouT_|]fKYg,4.76837158203125e-07,0.05934619903564453,True,3,None
K?ouT_|rbe]_,2.384185791015625e-07,0.15294623374938965,True,22,None
K?ouT_|\\U[]O,2.384185791015625e-07,0.16758418083190918,True,27,None
K?ouT_|XvgZO,2.384185791015625e-07,0.15224456787109375,True,5,None
K?ouT_|XvcZ_,2.384185791015625e-07,0.013852596282958984,True,1,None
K?ouTbJ^BkUg,0.0,0.04574227333068848,True,2,None
K?ouTajVbi]_,2.384185791015625e-07,0.02094721794128418,True,2,None
K?ouPjkmUkMW,2.384185791015625e-07,0.050334930419921875,True,6,None
K?ouPjkmUeMo,2.384185791015625e-07,0.06358146667480469,True,6,None
K?ouPjkevcMg,2.384185791015625e-07,0.1707613468170166,True,19,None
K?ouPjiudiMg,2.384185791015625e-07,0.36737608909606934,True,76,None
K?ouPjimeiMg,2.384185791015625e-07,0.4744586944580078,True,77,None
K?ouPjiffaMg,2.384185791015625e-07,0.07523369789123535,True,7,None
K?ouPjM}DeMg,2.384185791015625e-07,0.22373414039611816,True,27,None
K?ouPjMmfaMg,2.384185791015625e-07,0.15137553215026855,True,14,None
K?ouPjMmRe]_,2.384185791015625e-07,0.13745927810668945,True,10,None
K?ouPjMMva]_,2.384185791015625e-07,0.13774895668029785,True,9,None
K?ouPim|BqYW,2.384185791015625e-07,0.05678248405456543,True,3,None
K?ouPimUvg]G,2.384185791015625e-07,0.10156702995300293,True,9,None
K?ouPg}|FQYW,2.384185791015625e-07,0.16778016090393066,True,17,None
K?ouPiN}FgMW,2.384185791015625e-07,0.057944297790527344,True,6,None
K?ouPiN}FcMg,4.76837158203125e-07,0.17692279815673828,True,16,None
K?ouPiN]fg]G,2.384185791015625e-07,0.012499332427978516,True,1,None
K?ouTjo\\P{XS,2.384185791015625e-07,0.19060397148132324,True,16,None
K?ouThsRts]C,2.384185791015625e-07,0.07111406326293945,True,5,None
K?ouThsJv`ZO,2.384185791015625e-07,0.05421900749206543,True,6,None
K?ouUZonBkE[,2.384185791015625e-07,0.015476226806640625,True,2,None
K?ouUYq]biUc,2.384185791015625e-07,0.14833927154541016,True,12,None
K?ouUYqNf`Mg,7.152557373046875e-07,0.041831254959106445,True,4,None
K?ouUYqNRk]C,2.384185791015625e-07,0.01279592514038086,True,1,None
K?ouPzorfcEk,2.384185791015625e-07,0.11356782913208008,True,9,None
K?ouPzorf`Ew,2.384185791015625e-07,0.06795954704284668,True,11,None
K?ouPzobv`Mo,2.384185791015625e-07,0.05380821228027344,True,2,None
K?ouPzcdrs]C,2.384185791015625e-07,0.13239479064941406,True,13,None
K?ouPzcLv`ZO,2.384185791015625e-07,0.01713705062866211,True,3,None
K?ouPye]ei]C,4.76837158203125e-07,0.016896486282348633,True,2,None
K?ouPyetJs]G,2.384185791015625e-07,0.058388471603393555,True,5,None
K?ouPye\\NcZG,0.0,0.03809094429016113,True,2,None
K?ouPye\\NaZO,0.0,0.0988912582397461,True,4,None
K?ouPye\\Me^?,2.384185791015625e-07,0.15718698501586914,True,10,None
K?ouTVofbhMg,2.384185791015625e-07,0.14414501190185547,True,13,None
K?ouTVoVbhUg,2.384185791015625e-07,0.06389760971069336,True,5,None
K?ouTVolJwIw,4.76837158203125e-07,0.020342350006103516,True,3,None
K?ouTVSnBkMK,2.384185791015625e-07,0.015119075775146484,True,2,None
K?ouTVS]bhUg,2.384185791015625e-07,0.07266855239868164,True,3,None
K?ouTVSNfgMK,2.384185791015625e-07,0.05551004409790039,True,6,None
K?ouTVSNbi]C,2.384185791015625e-07,0.045013427734375,True,5,None
K?ouTTsVdh]G,2.384185791015625e-07,0.03744316101074219,True,7,None
K?ouTTsNf`Yg,2.384185791015625e-07,0.1357269287109375,True,11,None
K?ouTTsNeh]G,2.384185791015625e-07,0.064056396484375,True,5,None
K?ouPvojRkYc,2.384185791015625e-07,0.018202543258666992,True,2,None
K?ouPvcmehMg,2.384185791015625e-07,0.07371783256530762,True,4,None
K?ouPvcfbh]G,0.0,0.043988943099975586,True,4,None
K?ouPvcNeh]G,2.384185791015625e-07,0.06061363220214844,True,5,None
K?ouPus\\NgXW,2.384185791015625e-07,0.12349104881286621,True,8,None
K?ouP^oFv`]_,2.384185791015625e-07,0.13819408416748047,True,13,None
K?ouP]s]fgYK,2.384185791015625e-07,0.07994842529296875,True,7,None
K?ouP]sUvg]C,2.384185791015625e-07,0.1351778507232666,True,9,None
K?ouP]stNoMW,4.76837158203125e-07,0.11051177978515625,True,11,None
K?otUbwnBMIw,2.384185791015625e-07,0.003972053527832031,True,1,None
K?otUbwx_}Mg,4.76837158203125e-07,0.04362988471984863,True,5,None
K?otUbwZcmMg,2.384185791015625e-07,0.0038797855377197266,True,1,None
K?otUbwZamUg,2.384185791015625e-07,0.0036897659301757812,True,1,None
K?otUbwNVKIw,0.0,0.003791332244873047,True,1,None
K?otUbwNUkKw,0.0,0.003931522369384766,True,1,None
K?otUbsLrwXW,0.0,0.17238426208496094,True,12,None
K?otUbkmQmMo,2.384185791015625e-07,0.1410818099975586,True,6,None
K?otUbkeriMo,2.384185791015625e-07,0.0881190299987793,True,6,None
K?otUb[^BMUW,2.384185791015625e-07,0.13656258583068848,True,11,None
K?otUb[]bMUg,2.384185791015625e-07,0.016707181930541992,True,1,None
K?otUb[Jri]O,2.384185791015625e-07,0.015131473541259766,True,3,None
K?otU`{\\diXW,2.384185791015625e-07,0.05554938316345215,True,4,None
K?otU`{JvcYg,2.384185791015625e-07,0.018132925033569336,True,2,None
K?otUbqz@yIw,2.384185791015625e-07,0.11527204513549805,True,6,None
K?otUbqvBMFg,0.0,0.012570381164550781,True,2,None
K?otUbqtbYFg,4.76837158203125e-07,0.06631827354431152,True,2,None
K?otUbq\\cyLg,2.384185791015625e-07,0.04043126106262207,True,2,None
K?otUbqfbiLg,2.384185791015625e-07,0.013085126876831055,True,2,None
K?otUaytbYMg,2.384185791015625e-07,0.08850765228271484,True,6,None
K?otUayTrw[g,2.384185791015625e-07,0.01915717124938965,True,2,None
K?otU`ytbYUg,2.384185791015625e-07,0.035833120346069336,True,4,None
K?otU`y\\dYYg,2.384185791015625e-07,0.11588883399963379,True,9,None
K?otU`ydvgLg,2.384185791015625e-07,0.027160167694091797,True,3,None
K?otU`ydri\\_,0.0,0.1369767189025879,True,5,None
K?otU`yTvgTg,2.384185791015625e-07,0.018808603286743164,True,4,None
K?otU`yTti\\_,4.76837158203125e-07,0.07831883430480957,True,7,None
K?otU`ybvgMg,2.384185791015625e-07,0.1181488037109375,True,9,None
K?otUbe\\bqRg,2.384185791015625e-07,0.09910082817077637,True,4,None
K?otU`u\\dqXg,7.152557373046875e-07,0.13395953178405762,True,7,None
K?otU`u\\TwXW,2.384185791015625e-07,0.07467007637023926,True,5,None
K?otUbM|@mNG,2.384185791015625e-07,0.051175832748413086,True,4,None
K?otUbM{PyMo,2.384185791015625e-07,0.012178897857666016,True,2,None
K?otUbMmRkMg,2.384185791015625e-07,0.015594720840454102,True,1,None
K?otUamvBiMW,2.384185791015625e-07,0.049330949783325195,True,5,None
K?otUam\\biZG,2.384185791015625e-07,0.07976865768432617,True,6,None
K?otUamTvaN_,2.384185791015625e-07,0.05581808090209961,True,3,None
K?otU`m{cyMg,2.384185791015625e-07,0.0034742355346679688,True,1,None
K?otU`mtdqMg,2.384185791015625e-07,0.07952165603637695,True,5,None
K?otU`mlbiZG,4.76837158203125e-07,0.15536999702453613,True,9,None
K?otU`m\\diZG,2.384185791015625e-07,0.07044506072998047,True,6,None
K?otU`mspy]_,2.384185791015625e-07,0.017404556274414062,True,4,None
K?otU`mTtw]G,4.76837158203125e-07,0.020627498626708984,True,1,None
K?otU`mTtq]_,2.384185791015625e-07,0.0339815616607666,True,4,None
K?otUa]|BqKw,2.384185791015625e-07,0.013036966323852539,True,3,None
K?otUa]xReN_,2.384185791015625e-07,0.01962423324584961,True,1,None
K?otU_}\\fIZG,2.384185791015625e-07,0.05121970176696777,True,5,None
K?otU_}prw]G,2.384185791015625e-07,0.030620813369750977,True,4,None
K?otU_}prq]_,2.384185791015625e-07,0.011652708053588867,True,1,None
K?otUbpvBMFo,2.384185791015625e-07,0.003529787063598633,True,1,None
K?otUbpxQ{Fo,4.76837158203125e-07,0.07157468795776367,True,7,None
K?otUbpZQ{Uo,2.384185791015625e-07,0.03330039978027344,True,5,None
K?otUbpZP{Yo,2.384185791015625e-07,0.16326117515563965,True,5,None
K?otUbh^AmUo,0.0,0.06093955039978027,True,6,None
K?otUbX^BMUo,2.384185791015625e-07,0.003719329833984375,True,1,None
K?otUaxZbkYg,4.76837158203125e-07,0.14458680152893066,True,16,None
K?otUaxVbk[g,2.384185791015625e-07,0.06705832481384277,True,3,None
K?otU`xzAmUo,2.384185791015625e-07,0.0158538818359375,True,2,None
K?otU`xvBMUo,2.384185791015625e-07,0.003778219223022461,True,1,None
K?otU`xnFKIw,2.384185791015625e-07,0.014034509658813477,True,2,None
K?otU`x^EMUo,0.0,0.11976242065429688,True,6,None
K?otU`xjbkYg,2.384185791015625e-07,0.03759646415710449,True,1,None
K?otU`xfbk[g,2.384185791015625e-07,0.04678797721862793,True,3,None
K?otU`xVdi[o,2.384185791015625e-07,0.017896652221679688,True,4,None
K?otU`xNfKYg,2.384185791015625e-07,0.014416217803955078,True,2,None
K?otU`xxQ{Uo,2.384185791015625e-07,0.14981842041015625,True,8,None
K?otU`xtR[Uo,4.76837158203125e-07,0.04688572883605957,True,6,None
K?otU`x\\U[Uo,2.384185791015625e-07,0.0040967464447021484,True,1,None
K?otU`xhrkZ_,2.384185791015625e-07,0.05346536636352539,True,2,None
K?otUbdt`uN_,2.384185791015625e-07,0.012324094772338867,True,1,None
K?otUbdkrwJo,2.384185791015625e-07,0.011281728744506836,True,1,None
K?otUbT|BsDw,2.384185791015625e-07,0.03193855285644531,True,2,None
K?otUbTZTsMo,2.384185791015625e-07,0.023538589477539062,True,3,None
K?otUbTZRsUo,2.384185791015625e-07,0.01762080192565918,True,2,None
K?otUbThrsN_,2.384185791015625e-07,0.1189260482788086,True,6,None
K?otUbTXtsN_,0.0,0.06949162483215332,True,6,None
K?otUatwrwJo,2.384185791015625e-07,0.12700319290161133,True,6,None
K?otU`ttP{\\O,2.384185791015625e-07,0.16066336631774902,True,24,None
K?otU`t\\S{\\O,2.384185791015625e-07,0.013253450393676758,True,2,None
K?otU`tfRk\\O,2.384185791015625e-07,0.06788396835327148,True,5,None
K?otU`tdrw\\O,2.384185791015625e-07,0.05583548545837402,True,4,None
K?otUbL|@{MW,2.384185791015625e-07,0.10917043685913086,True,4,None
K?otUbLmbiMo,0.0,0.016113996505737305,True,3,None
K?otU`l}AmUo,2.384185791015625e-07,0.003833293914794922,True,1,None
K?otU`lvBeUo,2.384185791015625e-07,0.012457132339477539,True,2,None
K?otU`lfbe]_,2.384185791015625e-07,0.017222166061401367,True,2,None
K?otU`lVfgUW,2.384185791015625e-07,0.13973593711853027,True,3,None
K?otU`lNei]O,7.152557373046875e-07,0.0490415096282959,True,3,None
K?otU`luRkUo,2.384185791015625e-07,0.0340421199798584,True,3,None
K?otUa\\|BsKw,2.384185791015625e-07,0.034894466400146484,True,1,None
K?otU`\\}BMUo,2.384185791015625e-07,0.022623300552368164,True,3,None
K?otU`\\}@m[o,2.384185791015625e-07,0.016756534576416016,True,3,None
K?otU`\\zDeMo,2.384185791015625e-07,0.01788496971130371,True,3,None
K?otU`\\]di[o,4.76837158203125e-07,0.012940406799316406,True,1,None
K?otU`\\jfgMW,0.0,0.01395559310913086,True,3,None
K?otU`\\Zde]_,2.384185791015625e-07,0.011978864669799805,True,3,None
K?otU`\\xRsUo,2.384185791015625e-07,0.01698589324951172,True,2,None
K?otU`\\lRk\\O,2.384185791015625e-07,0.012308835983276367,True,2,None
K?otU`\\\\Tk\\O,2.384185791015625e-07,0.08124971389770508,True,8,None
K?otU`\\wrwUo,2.384185791015625e-07,0.13907599449157715,True,6,None
K?otU_|zEeMo,2.384185791015625e-07,0.05519366264343262,True,4,None
K?otU_|zBeYo,2.384185791015625e-07,0.02450728416442871,True,4,None
K?otU_|rbe]_,0.0,0.10855722427368164,True,8,None
K?otU_|ZfcYg,2.384185791015625e-07,0.018798351287841797,True,2,None
K?otU_|Zek]G,2.384185791015625e-07,0.012201309204101562,True,1,None
K?otU_|VfI]O,2.384185791015625e-07,0.06029820442199707,True,4,None
K?otU_|xUsMo,2.384185791015625e-07,0.08423399925231934,True,7,None
K?otU_|tRk\\O,2.384185791015625e-07,0.14072704315185547,True,14,None
K?otU_|\\Uk\\O,2.384185791015625e-07,0.014786481857299805,True,1,None
K?otU_|prs]_,2.384185791015625e-07,0.014483213424682617,True,1,None
K?otUarzBwIw,7.152557373046875e-07,0.01981496810913086,True,3,None
K?otUarVbi\\_,2.384185791015625e-07,0.1354978084564209,True,5,None
K?otU`rfbi\\_,4.76837158203125e-07,0.12760233879089355,True,6,None
K?otU`rVdi\\_,4.76837158203125e-07,0.08362030982971191,True,5,None
K?otU`rXtwZ_,2.384185791015625e-07,0.04901599884033203,True,5,None
K?otU`rTvWV_,2.384185791015625e-07,0.0037000179290771484,True,1,None
K?otU`rLvWZ_,2.384185791015625e-07,0.057344675064086914,True,7,None
K?otU`rbrw]_,2.384185791015625e-07,0.1735093593597412,True,11,None
K?otU`rJvgZ_,2.384185791015625e-07,0.017620086669921875,True,2,None
K?otUbJ\\RwUo,0.0,0.06323361396789551,True,5,None
K?otUajvBiMo,2.384185791015625e-07,0.14676117897033691,True,11,None
K?otU`jvBiUo,2.384185791015625e-07,0.13332200050354004,True,10,None
