G6,PLI_create_time,solve_time,result,counter,break_type
S???????Fo^?x_|?Q[AY_Dk?ho?V_?N_?,2.384185791015625e-07,0.4337465763092041,True,2,None
S???????Fo^?x_|?Q[AY_E[?Mo@F_?N_?,2.384185791015625e-07,2.053997039794922,True,14,None
S???????Fo^?x_|?Q[AY_D[?io?V_?N_?,2.384185791015625e-07,1.8660602569580078,True,4,None
S???????Fo^?x_|?Q[Ae_JK?Lo?V_?N_?,2.384185791015625e-07,4.324599504470825,True,23,None
S???????Fo^?x_|?Q[Ae_Ik?Lo?Z_?N_?,2.384185791015625e-07,0.7195334434509277,True,6,None
S???????Fo^?x_|?Q[Ae_I[?Mo?Z_?N_?,4.76837158203125e-07,1.4087457656860352,True,5,None
S???????Fo^?x_|?Q[AU_JK?Lo?f_?N_?,2.384185791015625e-07,5.146714448928833,True,45,None
S???????Fo^?x_|?Q[AU_Ik?Lo?j_?N_?,4.76837158203125e-07,5.063512086868286,True,40,None
S???????Fo^?x_|?Q[AU_I[?Mo?j_?N_?,2.384185791015625e-07,4.88825798034668,True,20,None
S???????Fo^?x_|?Q[AU_I[?Lo?l_?N_?,2.384185791015625e-07,2.3646905422210693,True,13,None
S???????Fo^?x_|?Q[AU_E[?Mo@J_?N_?,4.76837158203125e-07,1.5163633823394775,True,13,None
S???????Fo^?x_|?Q[AU_E[?Lo@L_?N_?,2.384185791015625e-07,0.7047321796417236,True,2,None
S???????Fo^?x_|?Q[AM_JK?Xo?V_?N_?,2.384185791015625e-07,2.13576340675354,True,19,None
S???????Fo^?x_|?Q[Ab_Jc?Lo?V_?N_?,2.384185791015625e-07,1.290708303451538,True,11,None
S???????Fo^?x_|?Q[Ab_JS?Mo?V_?N_?,2.384185791015625e-07,0.8141129016876221,True,1,None
S???????Fo^?x_|?Q[Ab_Is?Mo?Z_?N_?,2.384185791015625e-07,5.503040552139282,True,44,None
S???????Fo^?x_|?Q[Ab_I[?NO?\\_?N_?,9.5367431640625e-07,1.5556190013885498,True,3,None
S???????Fo^?x_|?Q[AR_JS?Mo?f_?N_?,7.152557373046875e-07,1.4019262790679932,True,6,None
S???????Fo^?x_|?Q[AR_I[?NO?l_?N_?,2.384185791015625e-07,2.6985952854156494,True,14,None
S???????Fo^?x_|?Q[AJ_JS?Yo?V_?N_?,2.384185791015625e-07,1.8817942142486572,True,10,None
S???????Fo^?x_|?Q[AJ_H[?ZO?\\_?V_?,4.76837158203125e-07,4.064931154251099,True,4,None
S???????Fo^?x_|?P[Aw_I[?Ro?N_?N_?,2.384185791015625e-07,1.3654756546020508,True,7,None
S???????Fo^?x_|?P[A[_K[?Lo?f_?N_?,4.76837158203125e-07,0.4755277633666992,True,1,None
S???????Fo^?x_|?P[A[_I[?To?f_?N_?,2.384185791015625e-07,1.3815553188323975,True,12,None
S???????Fo^?x_|?P[A[_E[?po?N_?N_?,2.384185791015625e-07,2.067673444747925,True,8,None
S???????Fo^?x_|?P[A[_E[?do?f_?N_?,2.384185791015625e-07,1.726323127746582,True,11,None
S???????Fo^?x_|?P[A[_E[?To@F_?N_?,4.76837158203125e-07,0.10590648651123047,True,1,None
S???????Fo^?x_|?P[Aq_Bk?do?f_?N_?,4.76837158203125e-07,0.5671517848968506,True,1,None
S???????Fo^?x_|?P[Aq_Bk?To@F_?N_?,2.384185791015625e-07,2.4104716777801514,True,9,None
S???????Fo^?x_|?P[Aq_I[?Uo?N_?N_?,2.384185791015625e-07,1.938939094543457,True,6,None
S???????Fo^?x_|?P[Aq_B[?eo?f_?N_?,4.76837158203125e-07,0.8386070728302002,True,5,None
S???????Fo^?x_|?P[Aq_B[?Uo@F_?N_?,2.384185791015625e-07,0.9954383373260498,True,4,None
S???????Fo^?x_|?P[Ai_JK?Jo?f_?N_?,2.384185791015625e-07,0.8649084568023682,True,7,None
S???????Fo^?x_|?P[Ai_I[?Mo?f_?N_?,2.384185791015625e-07,4.882664918899536,True,26,None
S???????Fo^?x_|?P[Ai_E[?Mo@F_?N_?,2.384185791015625e-07,1.279576301574707,True,12,None
S???????Fo^?x_|?P[AY_FK?Ro@F_?N_?,4.76837158203125e-07,0.7056918144226074,True,2,None
S???????Fo^?x_|?P[AY_Ik?To?f_?N_?,2.384185791015625e-07,0.17860984802246094,True,1,None
S???????Fo^?x_|?P[AY_Ek?do?f_?N_?,0.0,4.143085956573486,True,19,None
S???????Fo^?x_|?P[AY_Ek?To@F_?N_?,2.384185791015625e-07,1.5098545551300049,True,8,None
S???????Fo^?x_|?P[AY_I[?Uo?f_?N_?,2.384185791015625e-07,0.8451435565948486,True,5,None
S???????Fo^?x_|?P[AY_E[?eo?f_?N_?,2.384185791015625e-07,0.8103857040405273,True,1,None
S???????Fo^?x_|?P[AY_E[?Uo@F_?N_?,2.384185791015625e-07,6.8657004833221436,True,35,None
S???????Fo^?x_|?P[AU_LK?Lo?f_?N_?,4.76837158203125e-07,1.8319730758666992,True,9,None
S???????Fo^?x_|?P[AU_FK?po?N_?N_?,2.384185791015625e-07,3.665116548538208,True,26,None
S???????Fo^?x_|?P[AU_FK?do?f_?N_?,2.384185791015625e-07,1.084064245223999,True,3,None
S???????Fo^?x_|?P[AU_FK?To@F_?N_?,2.384185791015625e-07,2.019775390625,True,12,None
S???????Fo^?x_|?P[AU_Ik?To?j_?N_?,2.384185791015625e-07,1.005340576171875,True,12,None
S???????Fo^?x_|?P[AU_Ek?To@J_?N_?,2.384185791015625e-07,0.9920098781585693,True,5,None
S???????Fo^?x_|?P[AU_K[?Mo?j_?N_?,7.152557373046875e-07,2.480302095413208,True,12,None
S???????Fo^?x_|?P[AU_K[?Lo?l_?N_?,2.384185791015625e-07,6.960333824157715,True,49,None
S???????Fo^?x_|?P[AU_I[?Uo?j_?N_?,2.384185791015625e-07,0.8748953342437744,True,3,None
S???????Fo^?x_|?P[AU_E[?eo?j_?N_?,2.384185791015625e-07,1.1206371784210205,True,8,None
S???????Fo^?x_|?P[AU_E[?Uo@J_?N_?,2.384185791015625e-07,5.492127418518066,True,19,None
S???????Fo^?x_|?P[AM_LK?Xo?V_?N_?,2.384185791015625e-07,2.0467042922973633,True,17,None
S???????Fo^?x_|?P[Ab_JS?Mo?f_?N_?,2.384185791015625e-07,4.049662351608276,True,23,None
S???????Fo^?x_|?P[Ab_I[?NO?l_?N_?,2.384185791015625e-07,0.636850118637085,True,1,None
S???????Fo^?x_|?P[Ab_E[?NO@L_?N_?,2.384185791015625e-07,0.6536149978637695,True,1,None
S???????Fo^?x_|?P[AR_Fc?po?N_?N_?,4.76837158203125e-07,0.986436128616333,True,5,None
S???????Fo^?x_|?P[AR_Fc?do?f_?N_?,4.76837158203125e-07,0.9417135715484619,True,5,None
S???????Fo^?x_|?P[AR_Fc?To@F_?N_?,4.76837158203125e-07,1.2376012802124023,True,9,None
S???????Fo^?x_|?P[AR_FS?qo?N_?N_?,2.384185791015625e-07,0.8162007331848145,True,6,None
S???????Fo^?x_|?P[AR_FS?eo?f_?N_?,2.384185791015625e-07,5.756990671157837,True,25,None
S???????Fo^?x_|?P[AR_FS?Uo@F_?N_?,4.76837158203125e-07,2.8328819274902344,True,32,None
S???????Fo^?x_|?P[AR_Es?eo?j_?N_?,2.384185791015625e-07,1.903430700302124,True,9,None
S???????Fo^?x_|?P[AR_Es?Uo@J_?N_?,2.384185791015625e-07,1.7344982624053955,True,8,None
S???????Fo^?x_|?P[AR_I[?VO?l_?N_?,2.384185791015625e-07,3.4176714420318604,True,25,None
S???????Fo^?x_|?P[AR_E[?VO@L_?N_?,4.76837158203125e-07,1.3232035636901855,True,9,None
S???????Fo^?x_|?O{A[_K[?Xo?V_?N_?,4.76837158203125e-07,4.1910810470581055,True,11,None
S???????Fo^?x_|?O{Aq_JK?Jo?f_?N_?,4.76837158203125e-07,1.6066231727600098,True,11,None
S???????Fo^?x_|?O{Aq_H[?Yo?V_?N_?,2.384185791015625e-07,5.783230304718018,True,59,None
S???????Fo^?x_|?O{Aq_D[?io?V_?N_?,2.384185791015625e-07,4.622589826583862,True,28,None
S???????Fo^?x_|?O{Ai_Ek?ho?V_?N_?,2.384185791015625e-07,2.3033676147460938,True,21,None
S???????Fo^?x_|?O{AM_MK?Xo?V_?N_?,2.384185791015625e-07,5.382048606872559,True,42,None
S???????Fo^?x_|?O{Ab_JS?Yo?V_?N_?,2.384185791015625e-07,3.0947983264923096,True,15,None
S???????Fo^?x_|?O{Ab_H[?ZO?\\_?V_?,4.76837158203125e-07,1.6232225894927979,True,12,None
S???????Fo^?x_|?O{AJ_Bs?qo?r_?V_?,2.384185791015625e-07,0.7437000274658203,True,4,None
S???????Fo^?x_x_[K?{_E[?To?V_?N_?,2.384185791015625e-07,1.676419973373413,True,8,None
S???????Fo^?x_x_[K?y_E[?Uo?V_?N_?,2.384185791015625e-07,1.2267627716064453,True,6,None
S???????Fo^?x_x_YK@[_E[?Xo?N_?N_?,2.384185791015625e-07,3.4417672157287598,True,15,None
S???????Fo^?x_x_YK?{_E[?do?V_?N_?,4.76837158203125e-07,0.99928879737854,True,7,None
S???????Fo^?x_x_YK@q_Dk?Lo?V_?N_?,2.384185791015625e-07,1.0344138145446777,True,10,None
S???????Fo^?x_x_YK@q_D[?Jo?\\_?N_?,4.76837158203125e-07,0.9045312404632568,True,6,None
S???????Fo^?x_x_YK@i_E[?Mo?V_?N_?,4.76837158203125e-07,1.8493530750274658,True,17,None
S???????Fo^?x_x_YK@Y_E[?Uo?V_?N_?,4.76837158203125e-07,2.2842295169830322,True,17,None
S???????Fo^?x_x_YK@Y_E[?Mo?f_?N_?,2.384185791015625e-07,1.403747797012329,True,5,None
S???????Fo^?x_x_YK?y_E[?eo?V_?N_?,2.384185791015625e-07,4.6415324211120605,True,27,None
S???????Fo^?x_x_YK?y_E[?Mo@F_?N_?,2.384185791015625e-07,2.555429220199585,True,21,None
S???????Fo^?x_x_YK@b_Fc?Lo?V_?N_?,2.384185791015625e-07,0.6857833862304688,True,2,None
S???????Fo^?x_x_YK@b_FS?Mo?V_?N_?,4.76837158203125e-07,0.8541254997253418,True,2,None
S???????Fo^?x_x_YK@R_Fc?To?V_?N_?,2.384185791015625e-07,0.9406824111938477,True,2,None
S???????Fo^?x_x_YK@R_FS?Uo?V_?N_?,2.384185791015625e-07,2.0172786712646484,True,22,None
S???????Fo^?x_x_YK@R_FS?Mo?f_?N_?,4.76837158203125e-07,0.9910666942596436,True,11,None
S???????Fo^?x_x_YK@R_E[?VO?\\_?N_?,2.384185791015625e-07,1.8139114379882812,True,7,None
S???????Fo^?x_x_RKAw_K[?Jo?N_?N_?,2.384185791015625e-07,4.597095251083374,True,21,None
S???????Fo^?x_x_RKAk_E[?ho?N_?N_?,2.384185791015625e-07,1.350846767425537,True,15,None
S???????Fo^?x_x_RKAq_K[?Mo?N_?N_?,2.384185791015625e-07,0.8218350410461426,True,5,None
S???????Fo^?x_x_RKAq_D[?bo?\\_?N_?,2.384185791015625e-07,1.9245762825012207,True,18,None
S???????Fo^?x_x_RKAq_D[?Jo@L_?N_?,2.384185791015625e-07,2.0979435443878174,True,15,None
S???????Fo^?x_x_QkAq_LK?Jo?V_?N_?,2.384185791015625e-07,0.050874948501586914,True,1,None
S???????Fo^?x_x_QkAq_FK?Jo@F_?N_?,2.384185791015625e-07,1.1531825065612793,True,3,None
S???????Fo^?x_x_QkAq_Kk?Lo?V_?N_?,4.76837158203125e-07,2.228259563446045,True,23,None
S???????Fo^?x_x_QkAq_Ek?Lo@F_?N_?,2.384185791015625e-07,0.804262638092041,True,2,None
S???????Fo^?x_x_QkAq_Ek?Jo@J_?N_?,2.384185791015625e-07,1.276332139968872,True,7,None
S???????Fo^?x_x_QkAq_E[?eo?V_?N_?,2.384185791015625e-07,0.6273307800292969,True,4,None
S???????Fo^?x_x_QkAi_E[?io?V_?N_?,2.384185791015625e-07,5.541790962219238,True,31,None
S???????Fo^?x_x_QkAY_MK?Ro?V_?N_?,4.76837158203125e-07,2.1521413326263428,True,16,None
S???????Fo^?x_x_QkAY_@{?qo?V_?r_?,4.76837158203125e-07,5.479705095291138,True,17,None
S???????Fo^?x_x_QkAY_@{?bo?t_?r_?,2.384185791015625e-07,0.9195394515991211,True,3,None
S???????Fo^?x_x_QkAU_MK?To?V_?N_?,2.384185791015625e-07,1.1955022811889648,True,12,None
S???????Fo^?x_x_QkAU_MK?Lo?f_?N_?,2.384185791015625e-07,5.5121893882751465,True,22,None
S???????Fo^?x_t_V_@b_Q[?Jo?N_?N_?,2.384185791015625e-07,0.9336564540863037,True,9,None
S???????Fo^?x_t_V_@R_E[@Bo?N_?N_?,2.384185791015625e-07,2.0175461769104004,True,16,None
S???????Fo^?x_t_[K@w_C{?Jo?Z_?N_?,2.384185791015625e-07,4.78242826461792,True,51,None
S???????Fo^?x_t_[K@w_A{?Jo?j_?N_?,4.76837158203125e-07,2.705918550491333,True,19,None
S???????Fo^?x_t_[K@k_E[?Lo?V_?N_?,7.152557373046875e-07,1.1735892295837402,True,3,None
S???????Fo^?x_t_[K@[_E[?To?V_?N_?,2.384185791015625e-07,3.1614949703216553,True,29,None
S???????Fo^?x_t_[K@q_Dk?Lo?V_?N_?,4.76837158203125e-07,1.3491859436035156,True,6,None
S???????Fo^?x_t_[K@q_D[?Jo?\\_?N_?,2.384185791015625e-07,3.012476921081543,True,18,None
S???????Fo^?x_t_[K@i_E[?Mo?V_?N_?,2.384185791015625e-07,4.783662796020508,True,18,None
S???????Fo^?x_t_[K@Y_E[?Uo?V_?N_?,2.384185791015625e-07,0.6152920722961426,True,4,None
S???????Fo^?x_t_[K@Y_E[?Mo?f_?N_?,4.76837158203125e-07,0.6691524982452393,True,1,None
S???????Fo^?x_t_[K@b_Fc?Lo?V_?N_?,2.384185791015625e-07,4.654606342315674,True,44,None
S???????Fo^?x_t_[K@b_FS?Mo?V_?N_?,4.76837158203125e-07,1.317084789276123,True,8,None
S???????Fo^?x_t_[K@R_Fc?To?V_?N_?,2.384185791015625e-07,3.4065024852752686,True,23,None
S???????Fo^?x_t_[K@R_FS?Uo?V_?N_?,2.384185791015625e-07,0.6460318565368652,True,2,None
S???????Fo^?x_t_[K@R_FS?Mo?f_?N_?,2.384185791015625e-07,1.0771327018737793,True,16,None
S???????Fo^?x_t_[K?r_Fc?do?V_?N_?,2.384185791015625e-07,1.8613827228546143,True,9,None
S???????Fo^?x_t_[K?r_FS?eo?V_?N_?,2.384185791015625e-07,0.7986853122711182,True,1,None
S???????Fo^?x_t_[K?r_FS?Mo@F_?N_?,7.152557373046875e-07,1.2451896667480469,True,5,None
S???????Fo^?x_t_UK@w_O{?Jo?Z_?N_?,4.76837158203125e-07,1.1304714679718018,True,4,None
S???????Fo^?x_t_UK@w_A{?JoAJ_?N_?,2.384185791015625e-07,1.3447256088256836,True,3,None
S???????Fo^?x_t_UK@q_Pk?Lo?V_?N_?,4.76837158203125e-07,0.8528921604156494,True,2,None
S???????Fo^?x_t_UK@q_Q[?Mo?N_?N_?,2.384185791015625e-07,0.7540349960327148,True,2,None
S???????Fo^?x_t_UK@q_P[?Jo?\\_?N_?,2.384185791015625e-07,0.667482852935791,True,1,None
S???????Fo^?x_t_UK@i_RK?Jo?V_?N_?,2.384185791015625e-07,0.6704578399658203,True,1,None
S???????Fo^?x_t_UK@i_Qk?Lo?V_?N_?,2.384185791015625e-07,0.5490684509277344,True,2,None
S???????Fo^?x_t_UK@i_Q[?Mo?V_?N_?,0.0,5.234725713729858,True,14,None
S???????Fo^?x_t_UKAY_JK?Jo?f_?N_?,7.152557373046875e-07,0.7235593795776367,True,3,None
S???????Fo^?x_t_UKAY_Ik?Lo?f_?N_?,2.384185791015625e-07,4.142469882965088,True,21,None
S???????Fo^?x_t_UKAY_Ik?Jo?j_?N_?,4.76837158203125e-07,2.058163642883301,True,16,None
S???????Fo^?x_t_UK@b_RS?Mo?V_?N_?,2.384185791015625e-07,0.7985813617706299,True,3,None
S???????Fo^?x_t_UK@b_Q[?NO?\\_?N_?,2.384185791015625e-07,1.7143118381500244,True,10,None
S???????Fo^?x_t_UKAR_Jc?Xo?N_?N_?,2.384185791015625e-07,1.0875623226165771,True,4,None
S???????Fo^?x_t_UKAR_Jc?Lo?f_?N_?,2.384185791015625e-07,0.8577446937561035,True,7,None
S???????Fo^?x_t_UKAR_JS?Uo?V_?N_?,2.384185791015625e-07,2.8061416149139404,True,14,None
S???????Fo^?x_t_UKAR_JS?Mo?f_?N_?,2.384185791015625e-07,1.8096504211425781,True,9,None
S???????Fo^?x_t_UKAR_I[?NO?l_?N_?,2.384185791015625e-07,0.9214701652526855,True,3,None
S???????Fo^?x_t_XK@[_I[?To?f_?N_?,2.384185791015625e-07,0.7233517169952393,True,2,None
S???????Fo^?x_t_XK@[_E[?To@F_?N_?,2.384185791015625e-07,1.0564427375793457,True,3,None
S???????Fo^?x_t_XK@q_I[?Uo?N_?N_?,2.384185791015625e-07,5.020663738250732,True,27,None
S???????Fo^?x_t_XK@q_H[?Ro?\\_?N_?,4.76837158203125e-07,2.7116403579711914,True,5,None
S???????Fo^?x_t_XK@q_B[?bo?l_?N_?,2.384185791015625e-07,5.1589789390563965,True,36,None
S???????Fo^?x_t_XK@i_Kk?Lo?V_?N_?,2.384185791015625e-07,1.3507890701293945,True,8,None
S???????Fo^?x_t_XK@Y_Ik?To?f_?N_?,2.384185791015625e-07,1.224947214126587,True,8,None
S???????Fo^?x_t_XK@Y_I[?Uo?f_?N_?,7.152557373046875e-07,2.3004446029663086,True,24,None
S???????Fo^?x_t_XK@b_Lc?Lo?V_?N_?,2.384185791015625e-07,1.019892692565918,True,2,None
S???????Fo^?x_t_XK@b_Jc?Lo?f_?N_?,2.384185791015625e-07,0.7117063999176025,True,8,None
S???????Fo^?x_t_XK@b_LS?Mo?V_?N_?,2.384185791015625e-07,0.8390176296234131,True,2,None
S???????Fo^?x_t_XK@b_K[?NO?\\_?N_?,4.76837158203125e-07,1.3258905410766602,True,11,None
S???????Fo^?x_t_XK@R_Lc?Lo?f_?N_?,2.384185791015625e-07,6.002945899963379,True,48,None
S???????Fo^?x_t_XK@J_Mc?To?V_?N_?,2.384185791015625e-07,0.9037461280822754,True,5,None
S???????Fo^?x_t_XK@J_Mc?Lo?f_?N_?,2.384185791015625e-07,1.8622007369995117,True,12,None
S???????Fo^?x_t_TKAw_K[?Jo?N_?N_?,2.384185791015625e-07,1.118105173110962,True,7,None
S???????Fo^?x_t_TKAw_I[?Ro?N_?N_?,2.384185791015625e-07,0.9725189208984375,True,5,None
S???????Fo^?x_t_TKAw_E[?bo?N_?N_?,2.384185791015625e-07,0.5597903728485107,True,3,None
S???????Fo^?x_t_TKA[_E[?po?N_?N_?,2.384185791015625e-07,1.238645315170288,True,7,None
S???????Fo^?x_t_TK@[_E[?ToAF_?N_?,2.384185791015625e-07,0.9725677967071533,True,5,None
S???????Fo^?x_t_TKAq_LK?Jo?N_?N_?,2.384185791015625e-07,2.154256820678711,True,8,None
S???????Fo^?x_t_TKAq_K[?Mo?N_?N_?,2.384185791015625e-07,4.817258834838867,True,28,None
S???????Fo^?x_t_TKAq_I[?Uo?N_?N_?,2.384185791015625e-07,2.0488030910491943,True,16,None
S???????Fo^?x_t_TKAq_H[?Ro?\\_?N_?,4.76837158203125e-07,0.645129919052124,True,1,None
S???????Fo^?x_t_TKAq_B[?bo?l_?N_?,2.384185791015625e-07,1.2457373142242432,True,7,None
S???????Fo^?x_t_TKAi_JK?Ro?V_?N_?,4.76837158203125e-07,0.5737888813018799,True,2,None
S???????Fo^?x_t_TKAi_FK?Jo@F_?N_?,2.384185791015625e-07,2.4749064445495605,True,23,None
S???????Fo^?x_t_TKAi_Ik?To?V_?N_?,2.384185791015625e-07,2.520616292953491,True,10,None
S???????Fo^?x_t_TKAi_Ik?Ro?Z_?N_?,2.384185791015625e-07,1.0153157711029053,True,5,None
S???????Fo^?x_t_TKAi_Ek?Lo@F_?N_?,7.152557373046875e-07,0.9365003108978271,True,7,None
S???????Fo^?x_t_TKAi_Ek?Jo@J_?N_?,7.152557373046875e-07,0.7093813419342041,True,4,None
S???????Fo^?x_t_TKAY_JK?Ro?f_?N_?,2.384185791015625e-07,0.8730850219726562,True,11,None
S???????Fo^?x_t_TKAY_FK?Ro@F_?N_?,4.76837158203125e-07,0.5452976226806641,True,1,None
S???????Fo^?x_t_TKAY_Ik?Ro?j_?N_?,2.384185791015625e-07,0.5533866882324219,True,4,None
S???????Fo^?x_t_TKAY_Ek?po?N_?N_?,2.384185791015625e-07,0.6618757247924805,True,3,None
S???????Fo^?x_t_TKAY_Ek?To@F_?N_?,2.384185791015625e-07,5.970489263534546,True,31,None
S???????Fo^?x_t_TKAY_Ek?Ro@J_?N_?,2.384185791015625e-07,0.9592318534851074,True,5,None
S???????Fo^?x_t_TKAY_I[?Uo?f_?N_?,2.384185791015625e-07,1.1373291015625,True,3,None
S???????Fo^?x_t_TKAY_E[?eo?f_?N_?,7.152557373046875e-07,4.283642530441284,True,25,None
S???????Fo^?x_t_TKAY_E[?Uo@F_?N_?,2.384185791015625e-07,0.9839999675750732,True,4,None
S???????Fo^?x_t_TK@Y_FK?RoAF_?N_?,2.384185791015625e-07,6.023881196975708,True,22,None
S???????Fo^?x_t_TK@Y_Ek?ToAF_?N_?,4.76837158203125e-07,1.1241281032562256,True,5,None
S???????Fo^?x_t_TK@Y_Ek?RoAJ_?N_?,2.384185791015625e-07,0.5967979431152344,True,1,None
S???????Fo^?x_t_TK@Y_E[@Eo?f_?N_?,2.384185791015625e-07,0.8943493366241455,True,6,None
S???????Fo^?x_t_TK@Y_E[?UoAF_?N_?,2.384185791015625e-07,4.4892473220825195,True,24,None
S???????Fo^?x_t_TK@R_TS?Uo?V_?N_?,2.384185791015625e-07,1.313342809677124,True,8,None
S???????Fo^?x_t_TK@R_TS?Mo?f_?N_?,0.0,0.6994674205780029,True,3,None
S???????Fo^?x_t_TK@R_FS@Eo?f_?N_?,2.384185791015625e-07,2.1559994220733643,True,19,None
S???????Fo^?x_t_TK@R_FS?UoAF_?N_?,2.384185791015625e-07,1.0392327308654785,True,9,None
S???????Fo^?x_t_TK@R_E[?VOAL_?N_?,2.384185791015625e-07,0.8055663108825684,True,8,None
S???????Fo^?x_t_Wk@R_NC?Jo?f_?N_?,2.384185791015625e-07,1.5209622383117676,True,4,None
S???????Fo^?x_t_Wk@R_Mc?To?V_?N_?,2.384185791015625e-07,2.813567638397217,True,18,None
S???????Fo^?x_t_Wk@R_Mc?Lo?f_?N_?,4.76837158203125e-07,1.1335101127624512,True,5,None
S???????Fo^?x_t_Sk@s_E[@Do?V_?N_?,2.384185791015625e-07,1.2930636405944824,True,5,None
S???????Fo^?x_t_Sk@s_E[?LoAF_?N_?,2.384185791015625e-07,0.6382746696472168,True,6,None
S???????Fo^?x_t_Sk@k_E[@Ho?V_?N_?,2.384185791015625e-07,0.5788445472717285,True,2,None
S???????Fo^?x_t_Sk@[_P[?Ro?V_?r_?,2.384185791015625e-07,1.410508394241333,True,4,None
S???????Fo^?x_t_Sk@q_TK?Jo?V_?N_?,2.384185791015625e-07,4.837575674057007,True,13,None
S???????Fo^?x_t_Sk@q_RK?Jo?f_?N_?,2.384185791015625e-07,5.88928484916687,True,24,None
S???????Fo^?x_t_Sk@q_FK?JoAF_?N_?,2.384185791015625e-07,0.9246923923492432,True,4,None
S???????Fo^?x_t_Sk@q_Sk?Lo?V_?N_?,4.76837158203125e-07,0.8818569183349609,True,2,None
S???????Fo^?x_t_Sk@q_Qk?Xo?N_?N_?,7.152557373046875e-07,4.557062387466431,True,17,None
S???????Fo^?x_t_Sk@q_Qk?Lo?f_?N_?,2.384185791015625e-07,0.635307788848877,True,3,None
S???????Fo^?x_t_Sk@q_Qk?Jo?j_?N_?,7.152557373046875e-07,0.8421077728271484,True,5,None
S???????Fo^?x_t_Sk@q_Ek@Ho?N_?N_?,4.76837158203125e-07,1.018768548965454,True,5,None
S???????Fo^?x_t_Sk@q_Ek?LoAF_?N_?,2.384185791015625e-07,0.7798669338226318,True,4,None
S???????Fo^?x_t_Sk@q_Ek?JoAJ_?N_?,4.76837158203125e-07,1.6117887496948242,True,13,None
S???????Fo^?x_t_Sk@q_E[@Eo?V_?N_?,2.384185791015625e-07,1.6821141242980957,True,18,None
S???????Fo^?x_t_Sk@q_E[?MoAF_?N_?,2.384185791015625e-07,5.266606092453003,True,17,None
S???????Fo^?x_t_Sk@i_E[@Io?V_?N_?,4.76837158203125e-07,3.2864339351654053,True,20,None
S???????Fo^?x_t_Sk@Y_Dk@Bo?V_?r_?,2.384185791015625e-07,1.086294174194336,True,5,None
S???????Fo^?x_t_Sk@Y_E[?YoAF_?N_?,4.76837158203125e-07,1.3587868213653564,True,5,None
S???????Fo^?x_t_Sk@e_E[@Ko?V_?N_?,7.152557373046875e-07,1.8679358959197998,True,9,None
S???????Fo^?x_t_Sk@e_E[@Io?Z_?N_?,2.384185791015625e-07,0.8081865310668945,True,5,None
S???????Fo^?x_t_Sk@e_E[@Ho?\\_?N_?,2.384185791015625e-07,1.3561160564422607,True,6,None
S???????Fo^?x_t_SkAU_JK?Xo?f_?N_?,2.384185791015625e-07,2.296105146408081,True,18,None
S???????Fo^?x_t_SkAU_Ik?Xo?j_?N_?,2.384185791015625e-07,1.0534825325012207,True,7,None
S???????Fo^?x_t_Sk@U_RK?Xo?f_?N_?,2.384185791015625e-07,0.9123015403747559,True,2,None
S???????Fo^?x_t_Sk@U_E[?[oAF_?N_?,4.76837158203125e-07,0.6090457439422607,True,8,None
S???????Fo^?x_t_Sk@U_E[?YoAJ_?N_?,2.384185791015625e-07,0.5168399810791016,True,2,None
S???????Fo^?x_t_SkAM_Bk?Ro?r_@R_?,2.384185791015625e-07,1.6017742156982422,True,7,None
S???????Fo^?x_t_Sk?m_FK@Bo?V_@R_?,4.76837158203125e-07,2.427056074142456,True,20,None
S???????Fo^?x_t_Sk@b_FS@Io?V_?N_?,4.76837158203125e-07,2.721837282180786,True,8,None
S???????Fo^?x_t_Sk@b_Es@Ko?V_?N_?,2.384185791015625e-07,1.6696867942810059,True,6,None
S???????Fo^?x_t_Sk@b_Es@Io?Z_?N_?,2.384185791015625e-07,1.1348142623901367,True,5,None
S???????Fo^?x_t_Sk@b_E[@JO?\\_?N_?,2.384185791015625e-07,1.8978524208068848,True,9,None
S???????Fo^?x_t_Sk@R_US?Uo?V_?N_?,2.384185791015625e-07,2.620898962020874,True,26,None
S???????Fo^?x_t_Sk@R_US?Mo?f_?N_?,2.384185791015625e-07,0.09383416175842285,True,1,None
S???????Fo^?x_t_Sk@R_TS?Yo?V_?N_?,2.384185791015625e-07,1.2695276737213135,True,7,None
S???????Fo^?x_t_Sk@R_RS?Yo?f_?N_?,2.384185791015625e-07,0.8069632053375244,True,1,None
S???????Fo^?x_t_Sk@R_Ss?[o?V_?N_?,2.384185791015625e-07,0.8768160343170166,True,5,None
S???????Fo^?x_t_Sk@R_Ss?Yo?Z_?N_?,2.384185791015625e-07,2.0828769207000732,True,12,None
S???????Fo^?x_t_Sk@R_Ss?Xo?\\_?N_?,4.76837158203125e-07,1.3122766017913818,True,6,None
S???????Fo^?x_t_Sk@R_Qs?[o?f_?N_?,2.384185791015625e-07,2.0704612731933594,True,17,None
S???????Fo^?x_t_Sk@R_Qs?Yo?j_?N_?,2.384185791015625e-07,1.3617568016052246,True,11,None
S???????Fo^?x_t_Sk@R_Qs?Xo?l_?N_?,2.384185791015625e-07,0.804004430770874,True,3,None
S???????Fo^?x_t_Sk@R_Es?[oAF_?N_?,4.76837158203125e-07,2.108786106109619,True,24,None
S???????Fo^?x_t_Sk@R_Es?YoAJ_?N_?,2.384185791015625e-07,0.7434990406036377,True,2,None
