G6,PLI_create_time,solve_time,result,counter,break_type
Q??????}EM]Cr_kWMg@V?Bw?]_?,7.152557373046875e-07,1.1224238872528076,True,11,None
Q??????}EM]Cr_kWLg@l?Ew?N_?,4.76837158203125e-07,0.5353808403015137,True,3,None
Q??????}EM]Cr_kWNC@]?Dw?N_?,2.384185791015625e-07,0.5965197086334229,True,4,None
Q??????}EM]Cr_kWMc@u?Bw?N_?,2.384185791015625e-07,0.9228239059448242,True,6,None
Q??????}EM]Cr_kWLc@u?Bw?V_?,4.76837158203125e-07,0.47311854362487793,True,6,None
Q??????}EM]Cr_kWKk@V?Fg?^??,2.384185791015625e-07,1.3718886375427246,True,14,None
Q??????}EM]Cr_iWMo@r?Bw?V_?,4.76837158203125e-07,0.3851487636566162,True,2,None
Q??????}EM]Cr_iWNG@l?Bw?V_?,2.384185791015625e-07,0.46134281158447266,True,3,None
Q??????}EM]Cr_iWNG?|?Dw?f_?,2.384185791015625e-07,0.8497753143310547,True,10,None
Q??????}EM]Cr_iWJg@\\?Dw?r_?,4.76837158203125e-07,0.9021937847137451,True,6,None
Q??????}EM]Cr_iWJg?|?Kw?f_?,2.384185791015625e-07,0.6618759632110596,True,2,None
Q??????}EM]Cr_iWHw?|?LW?r_?,2.384185791015625e-07,0.1829357147216797,True,1,None
Q??????}EM]Cr_iWNC?}?Hw?V_?,2.384185791015625e-07,0.8152861595153809,True,4,None
Q??????}EM]Cr_iWMc@V?Dw?^??,4.76837158203125e-07,0.14536619186401367,True,2,None
Q??????}EM]Cr_iWLc?v?Lo?V_?,4.76837158203125e-07,0.2429811954498291,True,1,None
Q??????}EM]Cr_iWJc@]?Kw?V_?,4.76837158203125e-07,1.2124824523925781,True,17,None
Q??????}EM]Cr_iWJc?}?Kw?f_?,4.76837158203125e-07,0.4898405075073242,True,1,None
Q??????}EM]Cr_iWJc?^?Lo?r_?,2.384185791015625e-07,1.1451659202575684,True,15,None
Q??????}EM]Cr_iWMK@]?Fg?V_?,4.76837158203125e-07,0.9425292015075684,True,6,None
Q??????}EM]Cr_iWMK@\\?Dw?^??,2.384185791015625e-07,1.2561659812927246,True,27,None
Q??????}EM]Cr_iWLK?|?Lo?V_?,2.384185791015625e-07,1.393068552017212,True,29,None
Q??????}EM]Cr_iWKk@u?Fg?V_?,2.384185791015625e-07,0.4661378860473633,True,1,None
Q??????}EM]Cr_iWKk@t?Fo?V_?,2.384185791015625e-07,0.6956884860992432,True,4,None
Q??????}EM]Cr_iWIk@]?Kw?]_?,4.76837158203125e-07,0.8207767009735107,True,9,None
Q??????}EM]Cr_iWHk@{?Kw?V_?,2.384185791015625e-07,1.369067668914795,True,14,None
Q??????}EM]Cr_iWHk@u?Lg?V_?,2.384185791015625e-07,0.5725572109222412,True,3,None
Q??????}EM]Cr_iWHk@m?Lg?Z_?,2.384185791015625e-07,0.8990697860717773,True,9,None
Q??????}EM]Cr_iWHk?}?Lg?r_?,2.384185791015625e-07,0.461362361907959,True,2,None
Q??????}EM]Cr_hWN_@N?Ew?Z_?,2.384185791015625e-07,0.5931780338287354,True,7,None
Q??????}EM]Cr_hWNG@f?Bw?]_?,2.384185791015625e-07,1.1094653606414795,True,12,None
Q??????}EM]Cr_hWNG@V?Fg?V_?,2.384185791015625e-07,0.6073215007781982,True,5,None
Q??????}EM]Cr_hWMg?^?Ew?y_?,2.384185791015625e-07,0.34151291847229004,True,3,None
Q??????}EM]Cr_hWMW@x?Ew?N_?,4.76837158203125e-07,0.4527273178100586,True,10,None
Q??????}EM]Cr_hWKw@r?Ew?]_?,2.384185791015625e-07,0.6044411659240723,True,3,None
Q??????}EM]Cr_hWIw@x?Ew?j_?,2.384185791015625e-07,0.4097583293914795,True,3,None
Q??????}EM]Cr_hWKk@{?Ew?Z_?,2.384185791015625e-07,0.47005128860473633,True,1,None
Q??????}EM]Cr_hWIk?^?Mo?y_?,2.384185791015625e-07,0.6553585529327393,True,5,None
Q??????}EM]Cr_hWI[@]?MW?]_?,2.384185791015625e-07,0.8978073596954346,True,11,None
Q??????}EM]Cr_hWE[@]?UW?]_?,2.384185791015625e-07,0.7798900604248047,True,9,None
Q??????}EM]Cj_v?A{?n?YW?j_?,2.384185791015625e-07,0.7568323612213135,True,7,None
Q??????}EM]Cj_t_Bk?z?Iw@b_?,2.384185791015625e-07,1.0639019012451172,True,15,None
Q??????}EM]Cj_wWN_?v?Bw?V_?,2.384185791015625e-07,0.9816532135009766,True,7,None
Q??????}EM]Cj_wWFoAr?Dw?N_?,2.384185791015625e-07,0.7967731952667236,True,8,None
Q??????}EM]Cj_wWFoAj?Ew?N_?,2.384185791015625e-07,0.625664472579956,True,7,None
Q??????}EM]Cj_wWJc@u?Dw?N_?,2.384185791015625e-07,0.6068527698516846,True,4,None
Q??????}EM]Cj_wWJc@f?Fo?N_?,2.384185791015625e-07,0.4929695129394531,True,3,None
Q??????}EM]Cj_wWFcAu?Dw?N_?,2.384185791015625e-07,0.9244298934936523,True,15,None
Q??????}EM]CpohoFc@x?Ew@J_?,2.384185791015625e-07,0.7831575870513916,True,11,None
Q??????}EM]CpomGKw@\\?FW?Z_?,2.384185791015625e-07,0.36393284797668457,True,1,None
Q??????}EM]CpomGDw@N?Fg@X_?,4.76837158203125e-07,1.0235702991485596,True,18,None
Q??????}EM]CpomGNC@]?Bw?V_?,4.76837158203125e-07,1.1813406944274902,True,12,None
Q??????}EM]CpomGLc@m?Bw?Z_?,2.384185791015625e-07,0.7926826477050781,True,5,None
Q??????}EM]CpomGHs@y?Hw?Z_?,2.384185791015625e-07,1.2239093780517578,True,9,None
Q??????}EM]CpojGN_@N?Ew?Z_?,2.384185791015625e-07,0.6419885158538818,True,3,None
Q??????}EM]CpojGLo@j?Ew?Z_?,2.384185791015625e-07,1.5666415691375732,True,18,None
Q??????}EM]CpojGLo?n?Ew?x_?,7.152557373046875e-07,0.5001523494720459,True,3,None
Q??????}EM]CpojGJo@N?MW?Z_?,2.384185791015625e-07,0.9738759994506836,True,9,None
Q??????}EM]CpojGJo?n?MW?j_?,4.76837158203125e-07,0.5355267524719238,True,4,None
Q??????}EM]CpojGMW@x?Bw?Z_?,2.384185791015625e-07,4.023053169250488,True,36,None
Q??????}EM]CpojGLW@f?Fg?\\_?,2.384185791015625e-07,1.4385573863983154,True,24,None
Q??????}EM]CpojGLc@u?Ew?V_?,4.76837158203125e-07,1.046355962753296,True,8,None
Q??????}EM]CpojGJc@]?Kw?Z_?,4.76837158203125e-07,1.6469850540161133,True,16,None
Q??????}EM]CpobgNG@x?Iw?V_?,4.76837158203125e-07,0.5669314861297607,True,3,None
Q??????}EM]CpobgHw@j?Mg?x_?,2.384185791015625e-07,0.6123983860015869,True,3,None
Q??????}EM]CpobgHs@y?Kw?x_?,2.384185791015625e-07,0.4943506717681885,True,2,None
Q??????}EM]CpobgHk@x?Mo?r_?,2.384185791015625e-07,0.5506436824798584,True,3,None
Q??????}EM]Chot_Dk@x?Qw?Z_?,2.384185791015625e-07,0.9855961799621582,True,8,None
Q??????}EM]Chof_Jc@j?Qw?j_?,4.76837158203125e-07,0.756192684173584,True,6,None
Q??????}EM]Chof_JK?n?YW?m_?,4.76837158203125e-07,0.6398978233337402,True,6,None
Q??????}EM]Chof_KkAx?Iw?Z_?,2.384185791015625e-07,0.35735034942626953,True,1,None
Q??????}EM]Chof_HkBX?Ew?r_?,2.384185791015625e-07,0.061557769775390625,True,1,None
Q??????}EM]Chof_HkAr?Lg?j_?,2.384185791015625e-07,0.4740571975708008,True,2,None
Q??????}EM]ChoyGKw?|?FW?Z_?,2.384185791015625e-07,1.0199682712554932,True,7,None
Q??????}EM]ChoyGIw@x?Ew?N_?,2.384185791015625e-07,0.630267858505249,True,2,None
Q??????}EM]CboyGN_?^?Kw?V_?,4.76837158203125e-07,1.253636121749878,True,15,None
Q??????}EM]CboyGJo@r?Hw?V_?,4.76837158203125e-07,0.635082483291626,True,6,None
Q??????}EM]CboyGJc@u?Hw?V_?,2.384185791015625e-07,0.16740655899047852,True,2,None
Q??????}EM]CboxGJo@j?Iw?Z_?,2.384185791015625e-07,0.6617627143859863,True,6,None
Q??????}EM]CboxGLc?n?Mo?Z_?,2.384185791015625e-07,0.3078584671020508,True,2,None
Q??????}EM]CboxGJc@m?Iw?Z_?,2.384185791015625e-07,0.7015588283538818,True,8,None
Q??????}EM]CboxGJc@N?Mo?Z_?,2.384185791015625e-07,1.4629790782928467,True,19,None
Q??????}EM]CboxGFc@]?Sw?Z_?,4.76837158203125e-07,1.0195307731628418,True,7,None
Q??????}EM]CboxGIs?z?Iw?z??,2.384185791015625e-07,0.5763986110687256,True,5,None
Q??????}EM]CboxGH[@u?Lg?\\_?,7.152557373046875e-07,0.5075547695159912,True,4,None
Q??????}EM]CbojGMo@f?Qw?\\_?,4.76837158203125e-07,0.6208281517028809,True,6,None
Q??????}EM]CbojGJW@x?Pw?r_?,2.384185791015625e-07,0.7620759010314941,True,11,None
Q??????}EM]CbojGJS@u?Pw?t_?,7.152557373046875e-07,0.6985280513763428,True,9,None
Q??????}EM]CbojGEsBe?RW?Z_?,2.384185791015625e-07,0.6477639675140381,True,5,None
Q??????}EM]CbojGH[Bd?Dw?|??,2.384185791015625e-07,0.5269989967346191,True,1,None
Q??????}EM]CbojGG{Bd?Ew?|??,2.384185791015625e-07,0.856234073638916,True,6,None
Q??????}EM]CbojGG{At?NO?r_?,4.76837158203125e-07,0.5758168697357178,True,2,None
Q??????}EM]CbojGC{Bk?Ew@X_?,4.76837158203125e-07,0.6731669902801514,True,10,None
Q??????}EM]CbojGC{Be?VG?Z_?,2.384185791015625e-07,0.5900158882141113,True,11,None
Q??????}EM]CbojGC{@t?VO@R_?,9.5367431640625e-07,0.581660270690918,True,7,None
Q??????}EM]CbohgEsBY?Ew@X_?,2.384185791015625e-07,1.0815584659576416,True,15,None
Q??????}EM]CbohgDs@y?Sw@X_?,2.384185791015625e-07,0.7820043563842773,True,6,None
Q??????}EM]CbohgJKBb?Bw?}??,4.76837158203125e-07,0.6734020709991455,True,2,None
Q??????}EM]CbohgIkBT?Ew?|??,4.76837158203125e-07,0.45349550247192383,True,3,None
Q??????}EM]CbohgIkBR?N_?Z_?,2.384185791015625e-07,0.8117711544036865,True,8,None
Q??????}EM]CbohgHkAt?LW?z??,2.384185791015625e-07,0.7707762718200684,True,4,None
Q??????}EM]CbohgDkAx?Uo?r_?,2.384185791015625e-07,0.6025087833404541,True,1,None
Q??????}EM]CbohgDkAx?Sw?z??,4.76837158203125e-07,0.5883195400238037,True,9,None
Q??????}EM]CbohgBkBX?Uo?r_?,2.384185791015625e-07,0.5163631439208984,True,3,None
Q??????}EM]CbobgMoBb?JW?Z_?,2.384185791015625e-07,0.596651554107666,True,5,None
Q??????}EM]CbobgKkBe?NG?Z_?,4.76837158203125e-07,1.025209665298462,True,14,None
Q??????}EM]CbobgKkAu?NG?r_?,2.384185791015625e-07,0.43068504333496094,True,4,None
Q??????}EM]CbobgKkAr?Kw?}??,2.384185791015625e-07,0.5644032955169678,True,2,None
Q??????}EM]CbobgHkBe?Lg?x_?,2.384185791015625e-07,0.4527750015258789,True,6,None
Q??????}EM]CbobgG{Bq?LW?y_?,2.384185791015625e-07,1.0336875915527344,True,3,None
Q??????}EM]CyG}?C{?n?Bw?^??,2.384185791015625e-07,1.0836403369903564,True,9,None
Q??????}EM]CyGv?Ew?n?Iw?N_?,2.384185791015625e-07,0.8372108936309814,True,18,None
Q??????}EM]CyGv?C{@f?Fo?N_?,2.384185791015625e-07,1.196000337600708,True,15,None
Q??????}EM]CyGn?JW?n?Hw?N_?,2.384185791015625e-07,0.5390181541442871,True,2,None
Q??????}EM]CyGn?Ew?n?Qw?N_?,2.384185791015625e-07,0.3913235664367676,True,2,None
Q??????}EM]CyGf_Jg@f?Hw?N_?,4.76837158203125e-07,0.14005637168884277,True,1,None
Q??????}EM]CyGpoFo@j?Ew?N_?,2.384185791015625e-07,0.6032161712646484,True,10,None
Q??????}EM]CyGpoEw@x?Ew?N_?,2.384185791015625e-07,0.829667329788208,True,14,None
Q??????}EM]CmGn?KwAN?Bw?Z_?,2.384185791015625e-07,0.6769430637359619,True,5,None
Q??????}EM]CmGx_Lg?^?Dw?Z_?,4.76837158203125e-07,0.46875643730163574,True,1,None
Q??????}EM]CmGx_Kw?^?FW?Z_?,4.76837158203125e-07,0.7098424434661865,True,8,None
Q??????}EM]CmGx_Hw@N?FW?Z_?,7.152557373046875e-07,1.5007293224334717,True,20,None
Q??????}EM]CmGx_JK?}?Bw?f_?,4.76837158203125e-07,0.5117676258087158,True,1,None
Q??????}EM]CjGf_FW?n?Qw@d_?,2.384185791015625e-07,0.8068773746490479,True,16,None
Q??????}EM]CjGf_Iw@N?YW?Z_?,4.76837158203125e-07,1.4798650741577148,True,20,None
Q??????}EM]CjGf_Iw?^?Kw@h_?,4.76837158203125e-07,0.4740111827850342,True,4,None
Q??????}EM]CjGf_Dw@f?TW@J_?,4.76837158203125e-07,0.6475100517272949,True,2,None
Q??????}EM]CjGf_EkBM?Qw?Z_?,2.384185791015625e-07,1.8746066093444824,True,18,None
Q??????}EM]CjGf_G{@Z?Uo?r_?,2.384185791015625e-07,0.6693685054779053,True,6,None
Q??????}EM]CjGf_C{Be?FW@J_?,2.384185791015625e-07,0.8515486717224121,True,16,None
Q??????}EM]CjGf_C{@u?TW@J_?,2.384185791015625e-07,0.4813077449798584,True,1,None
Q??????}EM]CjGf_A{@]?[W@J_?,2.384185791015625e-07,0.25759243965148926,True,1,None
Q??????}EM]CjGf_A{@]?UW@b_?,2.384185791015625e-07,0.4203810691833496,True,5,None
Q??????}EM]CjGf_A{@N?]O@J_?,4.76837158203125e-07,0.6303205490112305,True,3,None
Q??????}EM]CjGwoFoAr?Bw?V_?,2.384185791015625e-07,0.6455085277557373,True,7,None
Q??????}EM]CjGwoFWA\\?FW?V_?,4.76837158203125e-07,0.6307787895202637,True,4,None
Q??????}EM]CjGwoEwA\\?Ew?\\_?,2.384185791015625e-07,0.6060197353363037,True,4,None
Q??????}EM]CjGwoJS@Z?Fo?V_?,2.384185791015625e-07,0.6897647380828857,True,2,None
Q??????}EM]CjGwoFSA]?Dw?\\_?,4.76837158203125e-07,0.5160262584686279,True,10,None
Q??????}EM]CjGjGMWAu?Bw?V_?,4.76837158203125e-07,0.29366183280944824,True,2,None
Q??????}EM]CjGjGKwAu?Ew?V_?,2.384185791015625e-07,1.3202307224273682,True,23,None
Q??????}EM]CjGbgFgAu?Pw?r_?,4.76837158203125e-07,0.5823533535003662,True,5,None
Q??????}EM]CjGbgDw@f?TW@Z??,2.384185791015625e-07,0.7512021064758301,True,8,None
Q??????}EM]CjGbgBkAu?Xo?r_?,4.76837158203125e-07,0.0651540756225586,True,1,None
Q??????}EM]CbgyON_@V?Dw?V_?,4.76837158203125e-07,0.6470627784729004,True,6,None
Q??????}EM]CbgyON_?^?Dw?r_?,2.384185791015625e-07,0.5323259830474854,True,12,None
Q??????}EM]CbgyOJo@Z?Kw?V_?,9.5367431640625e-07,0.5834271907806396,True,7,None
Q??????}EM]CbgyONG?^?Lg?V_?,2.384185791015625e-07,1.0108966827392578,True,9,None
Q??????}EM]CbgyOJg@\\?Dw?r_?,4.76837158203125e-07,0.8809752464294434,True,9,None
Q??????}EM]CbgyOJg?v?Hw?u_?,2.384185791015625e-07,0.26500368118286133,True,2,None
Q??????}EM]CbgyOHw@x?Dw?r_?,2.384185791015625e-07,0.556372880935669,True,7,None
Q??????}EM]CbgyOHw?|?LW?r_?,2.384185791015625e-07,0.983731746673584,True,5,None
Q??????}EM]CbgyOHw@r?Lg?V_?,2.384185791015625e-07,2.6567606925964355,True,38,None
Q??????}EM]CbgyOJc@]?Dw?r_?,2.384185791015625e-07,0.6273937225341797,True,12,None
Q??????}EM]CbgyOJc?}?Kw?f_?,2.384185791015625e-07,0.6412708759307861,True,5,None
Q??????}EM]CbgyOJc@V?Lo?V_?,2.384185791015625e-07,0.251828670501709,True,1,None
Q??????}EM]CbgyOHs@y?Kw?V_?,2.384185791015625e-07,0.540869951248169,True,4,None
Q??????}EM]CbgyOMK@]?Dw?]_?,2.384185791015625e-07,0.40436410903930664,True,2,None
Q??????}EM]CbgyOLK@{?Dw?V_?,2.384185791015625e-07,0.8744959831237793,True,6,None
Q??????}EM]CbgyOJK@]?Lg?V_?,4.76837158203125e-07,0.6463346481323242,True,10,None
Q??????}EM]CbgyOJK?|?Lo?f_?,2.384185791015625e-07,0.6469664573669434,True,4,None
Q??????}EM]CbgyOHk@{?Dw?r_?,4.76837158203125e-07,0.6191644668579102,True,3,None
Q??????}EM]CbgyOHk@u?Lg?V_?,2.384185791015625e-07,0.8485128879547119,True,15,None
Q??????}EM]CbgxOJo@Z?Kw?Z_?,4.76837158203125e-07,0.2843468189239502,True,1,None
Q??????}EM]CbgxOMg@V?Fg?Z_?,2.384185791015625e-07,1.9650356769561768,True,17,None
Q??????}EM]CbgxOMW@Z?Fg?Z_?,2.384185791015625e-07,0.9047689437866211,True,10,None
Q??????}EM]CbgxOMW@V?Fg?\\_?,2.384185791015625e-07,0.8256392478942871,True,10,None
Q??????}EM]CbgxOIw@Z?Ew?y_?,4.76837158203125e-07,1.3232488632202148,True,21,None
Q??????}EM]CbgxOEw@x?Qw?Z_?,4.76837158203125e-07,0.47989535331726074,True,3,None
Q??????}EM]CbgxOHw@x?Kw?Z_?,2.384185791015625e-07,0.32614588737487793,True,1,None
Q??????}EM]CbgxOHw?n?MW?y_?,2.384185791015625e-07,1.0547327995300293,True,16,None
Q??????}EM]CbgxOHs@m?Ew?x_?,2.384185791015625e-07,0.6813414096832275,True,7,None
Q??????}EM]CbgxOJK@t?Bw?v??,2.384185791015625e-07,0.6891241073608398,True,3,None
Q??????}EM]CbgxOHk@m?Mg?Z_?,2.384185791015625e-07,0.6918063163757324,True,4,None
Q??????}EM]CbgxOHk?}?Mg?r_?,2.384185791015625e-07,0.5996990203857422,True,3,None
Q??????}EM]CbgxOH[@t?Lo?\\_?,2.384185791015625e-07,0.7590742111206055,True,6,None
Q??????}EM]CbgjONGAV?Lg?V_?,2.384185791015625e-07,0.3026235103607178,True,1,None
Q??????}EM]CbgjOFg@l?Qw@R_?,4.76837158203125e-07,0.838869571685791,True,4,None
Q??????}EM]CbgjOIwBR?Ew?u_?,4.76837158203125e-07,0.906536340713501,True,6,None
Q??????}EM]CbgjOMS@N?VO?Z_?,4.76837158203125e-07,0.5118350982666016,True,4,None
Q??????}EM]CbgjOKsAr?Fo?r_?,2.384185791015625e-07,0.5311734676361084,True,6,None
Q??????}EM]CbgjOIsBb?Iw?^??,2.384185791015625e-07,0.5280537605285645,True,4,None
Q??????}EM]CbgjOIsAr?Jo?r_?,7.152557373046875e-07,0.4785881042480469,True,3,None
Q??????}EM]CbgjOKkAt?Fo?r_?,2.384185791015625e-07,0.5483009815216064,True,5,None
Q??????}EM]CbgjOKk@l?Uo?Z_?,4.76837158203125e-07,0.4841005802154541,True,3,None
Q??????}EM]CbgjOIkAt?Iw?v??,4.76837158203125e-07,0.9477863311767578,True,12,None
Q??????}EM]CbgjOG{Ar?N_?r_?,4.76837158203125e-07,0.6007699966430664,True,8,None
Q??????}EM]CbghoMgAx?Iw?Z_?,2.384185791015625e-07,2.6888129711151123,True,43,None
Q??????}EM]CbghoJgBp?Hw?Z_?,2.384185791015625e-07,0.47635436058044434,True,1,None
Q??????}EM]CbghoJgBF?Ew?{_?,2.384185791015625e-07,0.620081901550293,True,3,None
Q??????}EM]CbghoJgAf?NG?j_?,2.384185791015625e-07,0.562140703201294,True,2,None
Q??????}EM]CbghoLKAx?Fo?r_?,2.384185791015625e-07,0.553706169128418,True,3,None
Q??????}EM]CbghoHkAx?Mo?r_?,2.384185791015625e-07,0.4651377201080322,True,2,None
Q??????}EM]CbgbWMo@y?Qw?r_?,2.384185791015625e-07,0.39206457138061523,True,1,None
Q??????}EM]CbgbWKwBw?Kw?Z_?,2.384185791015625e-07,0.8338618278503418,True,15,None
Q??????}EM]CbgbWNCA]?Lo?r_?,4.76837158203125e-07,0.3212897777557373,True,2,None
Q??????}EM]CbgbWLSBi?Fo?r_?,2.384185791015625e-07,0.5607271194458008,True,4,None
Q??????}EM[c}?v?E[@f?Bw?N_?,2.384185791015625e-07,1.2094988822937012,True,14,None
Q??????}EM[c}?v?E[?v?Hw?N_?,4.76837158203125e-07,1.4258952140808105,True,18,None
Q??????}EM[c}?t_FK@N?Bw?Z_?,2.384185791015625e-07,0.7504596710205078,True,2,None
Q??????}EM[c}?t_Dk@N?Ew?Z_?,2.384185791015625e-07,0.6558079719543457,True,6,None
Q??????}EM[c}?t_E[?z?Iw?N_?,4.76837158203125e-07,0.4786946773529053,True,4,None
Q??????}EM[c}?t_D[@j?Bw?Z_?,2.384185791015625e-07,0.4492802619934082,True,7,None
Q??????}EM[c}?t_B[?z?Hw?j_?,4.76837158203125e-07,0.11316108703613281,True,1,None
Q??????}EM[c}?t_A{?z?Iw?j_?,2.384185791015625e-07,2.086649179458618,True,23,None
Q??????}EM[c}?l_JK@f?Bw?N_?,2.384185791015625e-07,0.9100766181945801,True,11,None
Q??????}EM[c}?l_Hk@N?Ew?Z_?,2.384185791015625e-07,0.6975429058074951,True,5,None
Q??????}EM[c}?l_Dk?n?Qw?Z_?,2.384185791015625e-07,0.9325258731842041,True,10,None
Q??????}EM[c}?poFc@N?Ew?Z_?,2.384185791015625e-07,0.49115920066833496,True,2,None
Q??????}EM[c}?poFS@N?FW?Z_?,4.76837158203125e-07,0.6006731986999512,True,1,None
Q??????}EM[c}?lGJW@V?Bw?V_?,2.384185791015625e-07,0.9690001010894775,True,12,None
Q??????}EM[c}?lGJW?v?Hw?N_?,2.384185791015625e-07,0.4524660110473633,True,3,None
Q??????}EM[c}?lGIw?v?Iw?N_?,2.384185791015625e-07,1.0461761951446533,True,15,None
Q??????}EM[c}?lGD[AN?Ew?^??,2.384185791015625e-07,0.564626932144165,True,9,None
Q??????}EM[c}?sgBk?}?Iw?f_?,2.384185791015625e-07,0.48760485649108887,True,5,None
Q??????}EM[c}?sgBk@f?Jo?N_?,4.76837158203125e-07,1.2216615676879883,True,19,None
Q??????}EM[c}?egJg@f?Hw?N_?,4.76837158203125e-07,0.7701821327209473,True,10,None
Q??????}EM[c}?egJW@j?Bw?f_?,4.76837158203125e-07,0.3807566165924072,True,2,None
Q??????}EM[c}?egIw@f?JW?N_?,2.384185791015625e-07,0.14575743675231934,True,4,None
Q??????}EM[c}?egJK@m?Hw?N_?,2.384185791015625e-07,0.47193169593811035,True,3,None
Q??????}EM[c}?dgJW@r?Bw?f_?,2.384185791015625e-07,1.400036096572876,True,31,None
Q??????}EM[c}?dgJK@u?Bw?f_?,2.384185791015625e-07,0.7322721481323242,True,13,None
Q??????}EM[c}?dgIk@u?Iw?N_?,2.384185791015625e-07,0.21529483795166016,True,4,None
Q??????}EM[c}?dgIk?}?Iw?j_?,2.384185791015625e-07,0.5115852355957031,True,2,None
Q??????}EM[c}?dgIk?v?Iw?n??,7.152557373046875e-07,0.5398097038269043,True,2,None
Q??????}EM[c}?owFW@N?Fg?\\_?,2.384185791015625e-07,1.0480680465698242,True,11,None
Q??????}EM[cn?woIs?z?Iw?Z_?,4.76837158203125e-07,0.6820480823516846,True,6,None
Q??????}EM[cn?soMc@V?Ew?N_?,2.384185791015625e-07,0.4348940849304199,True,2,None
Q??????}EM[cn?soIs?z?Iw?j_?,4.76837158203125e-07,0.4579472541809082,True,3,None
Q??????}EM[cn?soBs?n?YW?j_?,2.384185791015625e-07,0.39119529724121094,True,1,None
Q??????}EM[cn?eoJSAf?JW?f_?,2.384185791015625e-07,0.5796616077423096,True,2,None
Q??????}EM[cn?poJc@f?Ew?j_?,2.384185791015625e-07,0.29219603538513184,True,2,None
Q??????}EM[cn?poIs@r?Iw?Z_?,2.384185791015625e-07,0.821925163269043,True,9,None
Q??????}EM[cn?poK[@t?FW?Z_?,2.384185791015625e-07,1.2500622272491455,True,15,None
Q??????}EM[cn?poG{?v?Mg?x_?,4.76837158203125e-07,0.5196049213409424,True,2,None
Q??????}EM[cn?sgBw?n?YW?j_?,2.384185791015625e-07,0.9462804794311523,True,15,None
Q??????}EM[cn?sgBk?n?Yo?j_?,2.384185791015625e-07,0.5909430980682373,True,4,None
Q??????}EM[cn?kgJWAf?Bw?l_?,2.384185791015625e-07,0.657050371170044,True,10,None
Q??????}EM[cn?kgLK?}?Bw@R_?,2.384185791015625e-07,0.8289730548858643,True,15,None
Q??????}EM[cn?egJWAf?JW?f_?,4.76837158203125e-07,0.7720446586608887,True,5,None
Q??????}EM[cn?egIwAf?Iw?l_?,4.76837158203125e-07,0.6491982936859131,True,1,None
Q??????}EM[cn?egMKAf?Bw?n??,2.384185791015625e-07,0.6660404205322266,True,4,None
Q??????}EM[cn?egFKAm?Ww?N_?,2.384185791015625e-07,0.6069674491882324,True,3,None
Q??????}EM[cn?egI[Af?Jo?l_?,2.384185791015625e-07,0.5512487888336182,True,5,None
Q??????}EM[cn?pgNG@f?Bw?Z_?,2.384185791015625e-07,0.26944923400878906,True,1,None
Q??????}EM[cn?pgJK@N?Mo?Z_?,2.384185791015625e-07,0.6941471099853516,True,7,None
Q??????}EM[cn?pgIk@u?Ew?j_?,2.384185791015625e-07,1.219367265701294,True,24,None
Q??????}EM[cn?pgK[@r?Fo?Z_?,2.384185791015625e-07,1.2858736515045166,True,18,None
Q??????}EM[cn?pgI[@]?MW?Z_?,2.384185791015625e-07,1.0397603511810303,True,6,None
Q??????}EM[cu_n?A{?n?Iw@h_?,2.384185791015625e-07,1.1463127136230469,True,11,None
Q??????}EM[cu_m_E[@N?RW?\\_?,2.384185791015625e-07,0.6699647903442383,True,5,None
Q??????}EM[cu_l_Bk?z?Iw@b_?,2.384185791015625e-07,0.2391810417175293,True,3,None
Q??????}EM[cu_l_D[@V?FW@T_?,2.384185791015625e-07,0.6825535297393799,True,7,None
Q??????}EM[cu_l_C{@V?UW?\\_?,4.76837158203125e-07,0.4643135070800781,True,7,None
Q??????}EM[cu_kWMo?v?JW?N_?,2.384185791015625e-07,0.6463010311126709,True,6,None
Q??????}EM[cu_kWLo@r?Dw?N_?,4.76837158203125e-07,0.6002795696258545,True,4,None
Q??????}EM[cu_kWLo@f?FW?N_?,2.384185791015625e-07,0.8619256019592285,True,14,None
Q??????}EM[cu_kWJo@j?Iw?N_?,4.76837158203125e-07,0.6616930961608887,True,3,None
Q??????}EM[cu_kWJW@j?Bw?m_?,4.76837158203125e-07,0.7920353412628174,True,8,None
Q??????}EM[cu_kWKw?^?Ew?{_?,2.384185791015625e-07,1.5871312618255615,True,35,None
Q??????}EM[cu_kWIw@t?JW?N_?,4.76837158203125e-07,0.15971112251281738,True,1,None
Q??????}EM[cu_kWIw?z?Jg?j_?,2.384185791015625e-07,0.6363019943237305,True,6,None
Q??????}EM[cu_kWMc@V?Fo?N_?,2.384185791015625e-07,1.2599406242370605,True,15,None
Q??????}EM[cu_kWLc@V?Fo?V_?,4.76837158203125e-07,0.8430969715118408,True,4,None
Q??????}EM[cu_kWJc?}?Iw?f_?,2.384185791015625e-07,0.9185383319854736,True,12,None
Q??????}EM[cu_kWKs@u?FW?N_?,2.384185791015625e-07,0.523165225982666,True,4,None
Q??????}EM[cu_kWIs@y?Iw?N_?,2.384185791015625e-07,0.26659512519836426,True,1,None
Q??????}EM[cu_kWEs@Z?Qw?^??,4.76837158203125e-07,0.05833101272583008,True,1,None
Q??????}EM[cu_kWEs?z?Jo@J_?,2.384185791015625e-07,0.6919727325439453,True,9,None
Q??????}EM[cu_kWI[@{?JW?N_?,2.384185791015625e-07,0.6042988300323486,True,5,None
